# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
4,77.89825535500916
4,74.6914662001346
4,74.6914662001346
4,73.23336155426993
4,73.23336155426993
4,75.7642468874705
4,72.6614629327622
4,72.6614629327622
4,81.13521114431549
4,68.0722740004397
3,77.65532332770849
3,74.862498927133
3,74.862498927133
4,70.50790783987692
4,67.32135330612327
4,73.81438246640472
4,72.70061433696206
4,72.09900723415633
4,74.28036814256885
4,68.77809207295331
4,73.21167049210645
4,73.21167049210645
4,69.88857528351278
4,69.36414105337215
4,69.36414105337215
4,75.44083889331591
4,71.8342519406007
4,67.35968846377023
4,71.61285480570714
4,70.62860259394495
4,75.36465112727889
4,67.45149111719762
4,69.10657932693148
4,69.10657932693148
4,72.33472551650016
4,70.84634714855697
4,68.80384887409205
4,68.80384887409205
4,73.5995148491937
4,73.5995148491937
4,71.00429056976755
4,71.00429056976755
4,72.46071427947132
4,72.46071427947132
4,74.77422120348625
4,74.77422120348625
4,71.82187038716393
4,69.8563490385049
4,76.70143569218679
4,73.62956087199034
4,73.62956087199034
4,75.33527088096415
4,72.62260495523778
4,74.25045921883093
4,75.03719738512574
4,68.22333038976012
4,68.22333038976012
4,74.21894734470705
4,70.43731342101619
4,70.43731342101619
4,70.97497689015687
4,73.30438456157813
4,76.32747815637711
4,76.32747815637711
4,71.34492859874163
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
3,82.96416228794791
3,82.96416228794791
3,76.79766074493057
3,72.17850809498641
3,75.13598794847547
3,80.91918763858332
4,69.56342354642477
4,76.33105002894
4,81.96705040007292
4,81.96705040007292
4,66.35801113803186
4,79.63144698312664
4,77.89853763730137
4,78.69558264785307
4,78.69558264785307
4,73.80121099649037
4,69.90124938307372
4,69.90124938307372
4,76.4005553600277
4,76.57964224004712
4,85.00103021008005
4,85.00103021008005
4,72.69628386863299
4,78.56159494547033
4,78.56159494547033
4,76.89251303767199
4,76.76384907781633
4,76.76384907781633
4,73.71604761264517
4,76.75597249856236
4,63.86164056988456
4,75.65055131565903
4,78.83171942718701
4,77.71209195616106
4,77.71209195616106
4,74.88878718959914
4,68.1487871565667
4,72.17605607861181
4,76.38341980809344
4,71.86017629523731
4,81.71991238144251
4,76.38166339465705
4,76.38166339465705
4,73.49028267853649
4,73.49028267853649
4,76.9966707251149
4,73.21847394323025
4,76.5204651045676
4,76.5204651045676
4,81.61820890547479
4,81.61820890547479
4,75.14491634121674
4,70.87293798285668
4,79.919817884385
4,75.44685173482665
4,66.39030016939952
4,66.39030016939952
3,71.01497649457482
3,66.15865357153811
3,72.70576840960261
3,72.70576840960261
3,76.81053014235334
3,75.1922741156739
3,75.1922741156739
3,71.2359354203442
3,66.69380252567791
3,66.69380252567791
4,70.01705262130115
4,70.01705262130115
4,73.78448134773213
4,82.02807083785416
4,67.28015083026594
4,69.02958515485768
4,77.38710741614294
4,77.38710741614294
4,71.34647695168725
4,81.70471567555421
4,72.82319071473445
4,71.29659993951577
4,67.36074789716896
4,75.4010078793993
4,73.00993173204786
4,68.01200519149104
4,68.08102518760901
4,68.08102518760901
4,77.62535809024146
4,77.62535809024146
4,78.90599823532916
4,65.3767641451001
4,65.3767641451001
4,69.68368399877541
4,71.97036720131254
4,75.84830574004995
4,66.76358414933928
3,72.33887330736252
3,76.03317756486348
3,70.6059666510994
3,70.6059666510994
3,73.95716754238013
3,68.22702092020936
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
3,85.74778335303989
3,85.74778335303989
3,76.93962437527279
3,69.97152549702193
3,69.97152549702193
3,83.89543994578726
3,72.28755722113081
3,72.28755722113081
3,81.36662661521913
3,68.07576606212065
4,65.41311198088466
3,73.63469024657395
3,64.2580028163352
3,64.2580028163352
3,83.98620635618836
3,83.98620635618836
3,64.56724764645026
3,62.58370599137927
3,62.58370599137927
3,67.66303259726628
3,71.67917212879159
3,73.39388453541136
3,71.8763052420555
3,71.8763052420555
3,73.42296787337993
3,67.24751280830347
3,67.24751280830347
3,78.29398062708961
3,78.29398062708961
3,74.55751671348305
3,74.16034473288927
3,71.97155142991967
3,73.04921735495054
4,68.70499944406441
4,76.72532210085939
4,74.9772948480591
4,66.96313733168385
4,66.96313733168385
4,82.42874126555019
4,82.42874126555019
4,70.41457333858212
4,79.80529580745458
4,78.49485542618183
4,78.49485542618183
4,61.80017197216729
3,68.76123452060867
3,75.85202318527729
3,75.85202318527729
3,70.05761614660383
3,77.4993527935522
4,78.10581216229215
4,78.10581216229215
4,72.91043518693124
4,72.91043518693124
4,70.16630770793259
4,74.02601154437241
4,65.71961109751106
4,73.21141943758501
4,73.21141943758501
4,77.05619259648813
4,63.94151278112656
4,62.55839249597231
4,62.55839249597231
4,65.51506628941029
4,61.893870884261915
4,65.63185409406988
4,66.78115299479343
4,66.78115299479343
4,67.95123563888671
4,67.95123563888671
4,73.26459297658786
4,74.02311203455253
4,77.31756419569749
4,68.79486345986237
4,68.79486345986237
4,65.82770945453176
4,80.45489256617918
4,69.1350826924091
4,78.12894352424807
4,62.01724310810429
4,62.01724310810429
4,76.33309939916376
4,61.96793026131058
4,70.6795135399965
4,70.35106895466168
4,76.71402246509773
4,76.71402246509773
4,71.52118663939589
4,70.2252439517918
4,70.2252439517918
4,66.12879938870869
4,66.12879938870869
4,67.70435501223415
4,67.70435501223415
4,72.6521718747855
4,65.8489140270823
4,65.8489140270823
4,78.50625783655174
4,78.50625783655174
4,76.17855614408214
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
3,91.3150254832238
3,91.3150254832238
3,77.22355163595725
4,66.25095835236368
4,83.93219109010873
4,83.93219109010873
4,68.99362426002801
4,68.99362426002801
3,72.95409675001659
3,80.23393865170648
3,73.6441088019638
3,61.71245293805557
3,61.71245293805557
3,63.38606028042253
4,65.03113612527407
4,69.66636995140928
4,72.01393242159922
4,72.01393242159922
4,71.05128279087229
4,71.05128279087229
4,77.36809816563205
4,70.91906139625415
4,76.62482209054058
4,76.62482209054058
4,61.99219553861165
3,69.96654272514867
3,79.64788242194139
3,79.64788242194139
3,64.59697799060272
3,66.0739052566691
4,76.03907763059306
4,74.98466295128014
4,74.98466295128014
4,66.11307863771562
4,80.23279717819314
4,80.23279717819314
4,83.87919646446083
4,65.65216868925155
4,78.00712391787637
4,78.00712391787637
4,83.82856734720694
4,77.98479506309455
4,71.51643450600292
4,75.63664160739943
3,81.97227774112973
3,69.2591434015789
3,69.2591434015789
3,67.60313968556544
3,67.60313968556544
3,67.89729338122439
3,66.8279006470542
3,66.8279006470542
3,57.348837616272995
4,77.32905174644962
4,77.32905174644962
4,66.70681443963
4,73.80619666680892
4,79.02544065021793
4,79.02544065021793
4,76.37274529976749
4,95.67866620780508
4,95.67866620780508
4,61.75990528106765
3,74.41673936249967
3,58.56938473483202
3,58.56938473483202
3,73.19677521329183
3,73.19677521329183
3,67.058199422642
3,89.96874677484941
3,65.99764897034669
4,79.34541373777579
4,81.62384000921207
4,81.62384000921207
4,80.06577090439394
4,83.28461675716012
4,60.78871986459432
3,86.97600459307463
5,76.03645354982726
5,76.33689142724793
5,54.490463964187974
5,62.3288438369053
5,62.3288438369053
5,66.51471869712668
5,83.72062444607707
5,69.0981739207737
5,69.39170417238113
5,77.886231049398
5,67.53043205700112
5,91.9793300857226
5,75.29243251530171
5,75.29243251530171
5,65.47704187101125
5,61.925494379392454
5,61.925494379392454
4,66.50948359793253
4,66.50948359793253
4,81.67880260098563
4,70.43949684310304
4,61.10675866945736
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
3,96.88226761340772
3,96.88226761340772
3,77.50747889664169
3,81.24907956757413
4,83.51381632107568
4,83.51381632107568
4,97.99323525443731
4,82.13428703483252
4,88.97251604517903
4,88.71450976956724
4,88.71450976956724
4,84.28153700041162
4,82.2011218816167
4,74.64009176047301
4,91.58123836380673
4,80.1044871317127
4,63.59111091001207
4,63.59111091001207
3,83.87490048005492
3,83.87490048005492
3,53.961547965162005
4,80.38647013978331
4,79.8747844692953
4,79.8747844692953
4,72.68058187925291
4,58.02879398188136
2,86.25950972088799
2,68.05957985504928
2,101.47905971772431
2,101.47905971772431
2,89.21611567413014
4,80.30188800245958
4,80.30188800245958
4,78.99885146451493
4,86.32829234623784
4,77.72916642739864
4,77.72916642739864
4,93.48310690069239
4,93.48310690069239
4,77.54425042297697
4,77.54425042297697
4,71.36759331568776
4,71.36759331568776
4,72.10119893881797
4,72.10119893881797
4,84.36673286464851
4,84.36673286464851
4,82.55647541138975
4,84.90302160713415
4,66.59023081313819
4,66.59023081313819
3,47.51196440321831
3,65.11450202133241
3,75.38959007889349
3,75.38959007889349
3,54.88943182426688
2,71.05979259233
2,71.05979259233
2,57.4245310947741
2,57.4245310947741
3,74.99814710374501
3,66.31744884341393
5,71.02877562136267
5,71.02877562136267
5,72.12113999881132
5,72.12113999881132
5,76.30018853310338
5,73.50188933768725
5,73.50188933768725
4,87.30285577577823
4,85.68547285950072
4,85.68547285950072
4,69.04016464627706
4,70.24068315038001
4,98.07374925027872
4,98.07374925027872
4,65.83941664547928
3,60.99722091854519
3,60.99722091854519
3,75.47175269897289
3,74.03906572162643
3,74.03906572162643
4,77.45401843497677
4,77.45401843497677
4,81.73384577937001
4,69.4139341182172
4,78.18047543022523
4,78.18047543022523
4,72.47687475098708
4,71.52913576227174
4,65.84909379179888
4,90.26048566053578
4,71.43513360241813
4,71.43513360241813
4,62.773767042655635
4,62.773767042655635
4,69.80931761717626
4,69.80931761717626
4,70.03765264020339
4,68.24892143167885
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,60.59591017037786
3,58.090666530398124
3,58.090666530398124
3,59.611768965081765
3,59.611768965081765
3,63.03642642203214
4,64.76992473824826
4,63.112804016328724
4,63.46888848750514
4,63.46888848750514
4,62.15431703828419
4,62.473204424865294
4,61.34984320672376
4,63.12172438530892
4,64.67895881221703
4,62.64178931422566
4,62.64178931422566
4,63.97437176017016
4,63.97437176017016
4,63.78608779930839
4,64.20012689995292
4,61.73522606427066
4,65.28838331903523
4,65.28838331903523
4,64.34817043338721
4,63.3077189728556
4,63.3077189728556
4,65.278425756665
4,61.547760779224525
4,61.547760779224525
4,62.05271283025433
4,63.35744190716023
4,63.02153141537733
4,63.02153141537733
4,62.44474330074937
4,63.546580025630405
4,63.546580025630405
4,63.073295692389465
4,63.073295692389465
4,66.38262943756371
4,66.74744109614502
4,66.74744109614502
4,62.020083260653095
4,62.41615153311263
4,60.43254979738041
4,63.19597074718326
4,63.19597074718326
4,64.44134823515417
4,64.7060975950323
4,64.7060975950323
4,63.139940864338165
4,65.02401381305538
4,65.02401381305538
4,63.803479253534924
4,61.57999212830276
4,61.57999212830276
4,65.1869085006702
4,62.58541601804913
4,62.58541601804913
4,61.19355878693311
4,66.0832870155859
4,63.85860066425734
4,63.85860066425734
4,64.63032964873031
4,67.04218871443831
4,66.36988283598626
4,61.489445862278345
4,65.44277502096398
4,59.255130797209965
4,61.09458798386933
4,62.17352124064356
4,62.17352124064356
4,63.962037511979844
4,61.26277543767111
4,66.01188462243499
4,64.0919499115477
4,64.0919499115477
4,61.359044899617544
4,63.64449691299582
4,64.18742584170651
4,64.18742584170651
4,61.57325584335561
4,65.85568363665296
4,64.2752909419117
4,63.098374390220144
4,63.098374390220144
4,62.82354797870183
4,62.82354797870183
4,57.24280642937535
4,65.65734236503882
4,64.46683783239038
4,62.52913457135162
4,62.52913457135162
4,62.5800187544
4,66.28955205553522
4,66.28955205553522
4,62.3915474603452
4,64.31080809015967
4,64.26155043267937
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,61.90082345627358
3,55.989430726868804
3,55.989430726868804
3,61.474222474814944
3,61.474222474814944
3,65.18660363008539
4,65.86717119403347
4,63.54563110546756
4,62.73451601086949
4,62.73451601086949
4,62.29870554093397
4,60.8078958694816
4,59.19971702550553
4,64.54235117929424
4,63.969486807871455
4,60.01986033392851
4,60.01986033392851
4,65.90669054488755
4,65.90669054488755
4,63.83991505384413
4,67.67213722103523
4,61.01826863408104
4,62.17069612993934
4,62.17069612993934
4,63.21498358088491
4,63.21498358088491
4,65.83912102028049
4,61.81529383650061
4,62.05094693674814
4,65.86671132905145
4,60.556237982530256
4,60.556237982530256
4,66.8506952131363
4,60.75837111880637
4,65.81472833556988
4,63.81967640594882
4,63.81967640594882
4,65.4345112232327
4,64.03080575794256
4,61.74396430604629
4,61.74396430604629
4,67.26579542192508
4,68.6696298495992
4,68.6696298495992
4,64.23498414735263
4,64.23498414735263
4,64.19681771166978
4,64.19681771166978
4,63.99222161644653
4,66.85112657792541
4,60.31167911108641
4,61.873865288830686
4,64.75167772035164
4,65.25380213704504
4,58.960365633309685
4,65.01568521285253
4,60.38006511951225
4,60.38006511951225
4,66.1689044195156
4,66.1689044195156
4,64.31229250842402
4,59.12461572603125
4,59.12461572603125
3,64.18836606495707
3,60.24253040539966
3,63.84898936647237
3,63.84898936647237
3,60.05123321776571
3,60.05123321776571
3,63.31011469581992
3,64.451123899591
3,63.50087633502793
4,66.57606742738812
4,66.57606742738812
4,64.63094327129505
4,62.757506918078434
4,64.34744685002426
4,68.15856069419567
4,62.14034385819187
4,63.78385085133762
4,63.78385085133762
4,66.29002611098693
4,66.29002611098693
4,62.172050774528785
4,66.06578472821643
4,61.72686677314009
4,60.50632795269429
4,60.50632795269429
4,65.12026653577422
4,52.569458706733606
4,52.569458706733606
4,66.37649356468854
4,62.496626279262756
4,62.496626279262756
4,68.06451491612192
4,62.234825657739435
3,65.20893910258157
3,65.20893910258157
3,63.95072088591376
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,62.716394259958406
3,54.676158349662984
3,54.676158349662984
3,62.631255192183744
3,70.00055821334776
3,70.00055821334776
4,66.55295022889922
4,65.63645925993087
4,59.98044660998572
4,74.4349972810691
4,66.03301702911241
4,63.73384879569276
4,63.73384879569276
4,68.14730295189996
4,62.167700913251856
4,69.47582441603696
4,69.47582441603696
4,65.61178182149463
4,62.75101383209052
4,74.02264365888786
4,69.29270310977293
4,67.02414605313378
4,67.02414605313378
4,67.36888884987651
4,67.36888884987651
4,70.57156870579205
4,64.32760218755644
4,64.32760218755644
3,62.122324223559225
3,61.62402956213408
3,59.84959118853522
3,55.07542408257178
3,55.07542408257178
3,59.2147848725487
3,59.2147848725487
3,59.37066358982484
3,59.37066358982484
4,70.54896623805078
4,59.18560330220644
4,59.18560330220644
4,68.60589031605839
4,66.55381045777186
4,66.55381045777186
4,57.15614540921141
4,63.29119348829265
4,58.16513034420776
4,63.846116045146715
4,60.34294953648829
4,67.04426909851516
4,59.6907574612921
4,59.6907574612921
4,62.28844584392069
4,69.1476526385353
4,67.21951216003319
4,62.541698954276804
4,66.59764206533512
4,61.49636753429315
4,58.36163551529416
4,65.92651289004344
4,65.92651289004344
4,71.95374094263688
4,55.09043974577935
4,63.3708107133111
4,63.3708107133111
4,65.89737093959457
4,65.59966577558136
4,65.59966577558136
4,62.54153055028754
4,60.29193398172738
4,67.4908194424021
4,62.58450549148691
4,62.58450549148691
4,62.335341199959814
4,66.03185493107819
4,66.03185493107819
4,62.56687264791959
4,61.00356439006931
4,59.45670418125162
4,62.1017129542108
4,56.333093560813495
4,56.333093560813495
3,51.88626585699087
3,60.43009116365947
3,64.35212954299098
3,59.495978355473575
3,58.93802372467745
5,72.5370062875519
5,60.91505549122398
5,70.7513152021077
5,70.7513152021077
5,67.04796253955173
5,67.04796253955173
5,69.05096086069801
5,64.70508700314936
5,70.40431242982237
5,56.87097397148909
4,60.54064782318793
4,68.98032252256529
4,68.98032252256529
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,63.53196506364323
3,53.36288597245715
3,53.36288597245715
3,62.69685631872666
3,72.40462010909128
3,72.40462010909128
4,67.23872926376498
4,65.91469249788372
4,59.20387659365151
4,77.26073342987722
4,67.03690717312585
4,63.789334154969254
4,63.789334154969254
4,61.439803334071726
4,61.439803334071726
4,68.79205777085372
4,64.27276797653482
4,64.27276797653482
4,67.78862228008575
4,61.196089103332085
4,77.52724009293733
4,77.52724009293733
4,61.28533739719807
4,61.28533739719807
4,59.28138150322374
4,74.73186300152615
4,58.936775094563096
3,62.701636581622935
3,61.18023316568782
3,65.54491232686769
3,65.54491232686769
3,62.67154447319319
3,67.09933633999877
3,55.019008605598906
3,55.019008605598906
3,57.3117910499206
3,57.3117910499206
3,66.08735920760968
3,57.82549637498453
3,57.82549637498453
3,59.22181883833804
4,63.701067263700416
4,72.14186137720394
4,66.55606557881713
4,75.18089531891398
4,75.18089531891398
4,72.25568299492798
4,72.25568299492798
4,64.80634513472154
4,64.80634513472154
4,64.02533610922615
4,67.92101168853331
4,67.92101168853331
3,54.59490881519346
3,54.59490881519346
3,59.47636931820415
3,59.47636931820415
3,64.88413662265617
3,58.84532324119161
3,60.459250534052934
3,73.8254462181965
3,59.986524638691726
3,59.986524638691726
3,54.80967865862897
3,64.50535678673882
3,60.94292159785465
3,65.00846998204345
3,65.00846998204345
3,62.151807486928654
3,68.29114772942006
3,67.75348570107283
3,67.75348570107283
3,65.33014947620465
3,65.33014947620465
3,56.86513837866386
3,56.86513837866386
3,67.72497435341995
3,57.03983500372397
5,63.53831037312377
5,69.20910791835263
5,67.42819492060542
5,61.615511840011116
5,73.58469712795532
5,67.51457105797287
5,67.51457105797287
5,64.61211991567878
5,61.71601449888794
5,67.66138638001237
5,67.66138638001237
5,70.18754454296646
5,61.506005437070634
4,55.14713019940367
4,55.14713019940367
4,58.88127208268968
4,58.88127208268968
4,63.47776601066345
4,63.47776601066345
4,67.73540850738758
4,60.465863566523836
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,65.16310667101286
3,50.7363412180455
3,50.7363412180455
3,62.828058571812505
3,77.2127439005783
3,77.2127439005783
4,68.61028733349647
4,66.47115897378943
4,66.99763680111457
4,66.99763680111457
4,54.19327339305973
4,54.19327339305973
4,65.01572310204274
4,71.0771124961529
4,66.36956930401603
3,48.54135741246814
3,48.54135741246814
3,66.64113023915294
4,69.36329225045175
4,68.82807718416343
4,68.82807718416343
4,74.54036586848551
4,76.03713106758093
4,76.03713106758093
4,64.46062190639785
4,64.46062190639785
4,71.38088310718513
4,67.32474062067162
4,73.63498433582919
4,75.89722023045482
4,75.89722023045482
4,55.37172620292129
4,54.441505845388804
2,43.210798838472165
2,43.210798838472165
2,37.53868109109741
2,42.44285584613821
2,64.05313593903608
2,64.05313593903608
2,61.146575754788614
2,51.52516138076971
2,51.52516138076971
3,62.62038343692791
3,63.02614520704148
3,48.608883134545856
3,59.04579786717119
3,59.04579786717119
2,64.64446393272333
3,66.46544589976952
3,66.46544589976952
4,64.96118331196793
4,55.97746166314472
4,67.39184525577771
4,67.39184525577771
4,65.7884136988972
4,49.33183227866196
4,49.33183227866196
3,72.54314646671943
3,68.47966718453907
4,67.96588536724043
4,51.822938346591826
4,51.822938346591826
4,83.11092011065078
4,51.84375824956281
3,54.69207454238919
3,54.69207454238919
3,50.1619832564195
2,51.50403781966958
2,51.50403781966958
2,39.62950789162841
2,66.80440133895289
2,71.8738187197378
2,53.211167527237144
2,52.76758086438308
2,52.76758086438308
2,70.74484633819021
2,50.03540030458245
2,51.85689960884622
3,59.46469986814225
3,59.46469986814225
3,74.7216876331775
3,74.7216876331775
3,64.38894968067457
3,54.95628439214687
2,45.40598498837477
2,45.40598498837477
2,63.78089770497175
2,58.96381055204003
2,67.71166683816998
2,43.65685092335523
2,43.65685092335523
2,51.95045105041499
2,44.85680973880923
2,55.87960714648575
4,56.46971503246687
4,56.46971503246687
4,74.2929220490355
4,74.2929220490355
4,72.98038789718503
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,66.7942482783825
3,48.109796463633856
3,48.109796463633856
3,62.95926082489836
3,82.02086769206532
3,82.02086769206532
4,69.98184540322798
4,64.02358496452966
4,76.38160855443361
4,57.1863513613759
4,54.26679171826241
4,54.26679171826241
4,69.60619055600213
4,66.91988279907433
3,67.16272067240638
3,67.16272067240638
4,75.13000332861604
4,75.13000332861604
4,57.348871717997326
4,75.63435678549426
4,72.31206099895864
4,72.31206099895864
4,64.29978209309519
4,72.54229862663098
4,84.06799976582775
4,84.06799976582775
4,66.32810682686913
4,55.16757135812056
4,59.922607351522096
3,61.92363506123103
3,61.92363506123103
3,46.7305107622316
3,54.95333224644793
3,53.195514701047486
3,47.92758454160208
2,50.82794612500453
2,50.82794612500453
2,35.62779669461815
2,62.844627774988695
2,45.151925918244075
2,44.770855450961086
2,58.6909361314614
2,58.740301185707644
2,58.740301185707644
2,54.588683156731946
2,86.67752890572487
2,86.67752890572487
3,52.64454432402024
3,53.20852717959107
3,51.99538640484816
2,46.06435118644537
3,52.349040025642026
3,52.349040025642026
3,68.25230221571599
3,68.25230221571599
3,79.38712212237309
3,86.03098086077189
3,64.73451668859433
3,69.56189377691211
3,69.56189377691211
3,47.58256047466358
3,47.58256047466358
2,53.15779340860135
2,53.15779340860135
2,69.05485291564264
2,69.05485291564264
2,62.09551527650883
3,71.62041869500607
3,71.62041869500607
3,61.10350638776032
3,87.82383939889746
3,87.82383939889746
3,55.849980948201704
3,56.048459112784265
2,51.18339568313007
2,51.18339568313007
2,39.29764253875508
2,39.29764253875508
2,57.96175618327245
2,35.14997021876241
2,35.28606285294226
2,35.28606285294226
2,70.66747675310435
3,60.04832359579352
3,51.14596225374507
3,59.79910344639705
3,59.79910344639705
2,68.85714958551502
2,39.6827591650294
2,45.924528563710204
2,61.52456952356181
2,66.5885238118772
2,42.12768465098557
2,42.12768465098557
2,52.772204238587115
2,26.630611069430998
2,48.567844291210925
2,63.257888964656175
2,42.22415859860245
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,81.76751134821268
3,80.01047234756484
3,80.72001070250019
3,80.72001070250019
3,83.11037054828957
3,83.11037054828957
3,77.36139640873779
3,84.21649153314856
3,82.38743384428963
3,82.38743384428963
3,81.64164339801529
3,81.64164339801529
3,80.23972213212795
3,82.15441157011544
4,88.99374871500643
4,84.63303640613805
4,84.30637062286775
3,81.60901710434702
3,81.60901710434702
3,83.87879463258398
3,74.7442134773662
3,74.7442134773662
3,77.70656792572653
3,77.70656792572653
3,80.23737260658532
3,80.23737260658532
3,79.77522469271389
3,79.77522469271389
3,80.50237258378392
3,80.55987581693286
3,80.55987581693286
3,80.2803055244436
3,77.89104544385988
3,76.6880630738862
3,76.6880630738862
4,83.41516954325476
4,83.41516954325476
4,83.61689474806764
4,86.6253132495551
3,82.44144541537723
3,81.50776547270965
3,80.70479761006513
3,76.65512710370824
3,76.65512710370824
3,78.54243603409272
3,82.03997322244257
4,81.2542013551428
4,80.38864402212596
4,82.98744754984439
4,85.15727765835021
4,83.83616234135532
4,83.83616234135532
4,82.09052648829996
4,78.54120930857206
4,78.54120930857206
3,79.29966556469371
3,83.99072327761326
3,79.19887890453055
4,81.22200473677427
4,81.22200473677427
4,82.68873545515551
4,84.94912515240969
4,84.94912515240969
4,80.99630250947531
4,77.74986497724902
4,77.74986497724902
4,84.414600061177
4,84.414600061177
4,83.06097071415162
4,81.14916588357026
4,81.14916588357026
4,84.50142267408796
4,84.50142267408796
4,84.4338599321659
4,83.50782331910663
4,81.7133996428347
4,81.65744051604055
4,83.86082502264294
4,81.85358976386381
4,81.85358976386381
4,77.36458460012004
4,80.15402898313117
4,83.6649694606812
4,83.6649694606812
4,82.46053487913987
4,82.46053487913987
3,77.80737557502697
3,77.80737557502697
3,77.73874087378742
3,82.10571273051977
3,79.33361046781108
3,79.33361046781108
3,77.53662258589934
4,83.48636077283608
4,84.60010300469985
4,80.58216984381191
4,82.57309096903992
4,82.1647953417405
4,82.1647953417405
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,87.36090121632265
3,80.96420741732766
3,80.96420741732766
3,78.17274821305938
3,85.1126637681621
3,72.17135173725075
3,72.17135173725075
3,80.65955550094232
3,82.67289776680826
3,78.97954108761311
3,90.54109344724488
3,81.95927997698793
3,82.8881430226995
3,78.70929894204598
4,82.55250924766496
4,82.55250924766496
4,87.11865044515167
4,87.11865044515167
3,75.80073913361085
3,79.54993017766523
3,79.54993017766523
4,83.96455004459438
4,84.69390734000326
3,83.50997178267802
3,83.50997178267802
3,73.11340069540083
3,73.11340069540083
3,82.70285393905968
3,79.78000117746691
3,79.78000117746691
3,77.6119405207428
3,80.97178817435534
4,84.97693427078026
4,80.12445844550476
4,86.84659623143125
4,83.64086060823188
4,86.17255288335893
4,86.17255288335893
4,85.10282608275752
4,85.10282608275752
4,83.4634049254129
4,79.05700846803819
4,79.05700846803819
4,82.34422486621708
4,82.2138632541203
4,82.2138632541203
4,81.41586168034335
4,86.57071527168819
4,86.57071527168819
4,73.78971288925604
4,73.78971288925604
3,83.26442149671148
3,75.94894145362201
3,75.94894145362201
3,78.66489719638409
3,78.66489719638409
3,74.84739339779871
3,77.80919604347363
3,87.60987003815166
3,87.60987003815166
4,87.27983575579938
4,87.27983575579938
4,82.88435843477905
4,82.58417605760326
4,80.0099432083907
4,82.78295093017297
4,82.78295093017297
4,83.00971696583485
4,83.00971696583485
4,81.56584861871082
4,79.36614056019772
4,79.36614056019772
4,85.42432350130989
4,86.54873839616583
4,79.91889186955817
3,78.41439783645066
3,78.41439783645066
3,77.44985525321357
3,75.42253964645452
3,74.30144810107178
3,74.30144810107178
3,82.72760842729376
3,82.72760842729376
3,80.79829196431515
3,77.80928582982375
3,76.59576241049189
4,85.43324233686961
4,85.43324233686961
4,84.68896767076652
4,84.68896767076652
4,77.55625736978511
4,78.45899019384703
4,79.48446295104453
4,79.48446295104453
4,79.795416149409
4,79.795416149409
4,79.3971816305584
4,79.3971816305584
3,80.63948957725822
# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
0,0.0
3,90.85676988389139
3,81.5602918359294
3,81.5602918359294
3,77.8104088729004
3,87.06599225862493
3,70.4764267877013
3,70.4764267877013
3,81.91866327918314
3,85.14651287973236
3,77.18302946251622
3,94.31251006691777
3,82.23636569331447
3,85.64293631691136
3,79.46594887832212
4,82.13405416828142
4,82.13405416828142
4,86.75332010466632
4,86.75332010466632
3,71.10610530588765
2,77.15790922624917
2,77.15790922624917
3,80.76398094906824
3,82.01548962477393
3,71.36131302621212
3,82.18091768857701
3,71.37648250813623
3,71.37648250813623
2,72.61064620150964
2,72.61064620150964
3,76.30379317788699
3,81.55932644394358
3,81.55932644394358
4,82.45606976242803
4,82.45606976242803
4,88.00594135984508
4,88.00594135984508
3,76.48972913913707
2,68.8160591137615
2,68.8160591137615
2,72.8017442312231
2,68.25822809167913
2,68.25822809167913
2,74.44649391497316
3,85.23706807148331
4,81.57609383748216
3,71.64235701497857
3,71.64235701497857
3,72.34876527425199
2,69.45316560436949
2,80.28316139038088
2,80.28316139038088
2,76.58634040522315
2,73.75547570275995
2,73.71303501058514
2,78.24908107314549
2,78.24908107314549
2,78.23292467069588
2,73.13067762066675
2,79.87443344103133
2,78.88392466063713
2,78.51554651859264
2,95.3108713377595
2,95.3108713377595
2,72.62868091081022
2,76.61960429366563
2,73.647067801704
2,71.87821035662512
2,67.59874259547466
2,72.5839453057721
2,77.24824734799515
2,77.97081924151689
2,77.97081924151689
2,82.01834488387895
2,82.01834488387895
2,69.61109996832478
2,69.61109996832478
