# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
2,58.9965151730937,F+,true
2,60.70575371306573,D-,true
1,51.728012516688736,F-,false
1,31.084060965403015,F-,false
1,33.31123546110626,F-,false
1,26.198498641022915,F-,false
1,30.760376600826856,F-,false
4,38.233532770915474,F-,false
4,64.90656036815308,D,true
4,68.08803063375674,D+,false
3,69.3852203328997,D+,true
3,67.56358250290141,D+,false
3,57.144453024559496,F+,true
2,63.34090141880145,D,false
2,56.65725549782662,F,false
1,51.418934037494935,F-,false
1,42.803211491331474,F-,false
1,41.53184711300821,F-,false
1,37.74349880814981,F-,false
1,22.359405038157565,F-,false
1,38.1369096330808,F-,false
1,32.79563563389497,F-,false
1,26.56959464292003,F-,false
1,21.238948058663507,F-,false
2,34.37142085857289,F-,false
2,54.25400669873037,F,true
3,60.45968510493708,D-,false
2,75.3784488003766,C,false
2,58.168930379253446,F+,true
2,48.76874738042208,F-,false
2,63.75430104580345,D,false
3,53.9633594409034,F,false
2,60.55302107740206,D-,true
2,54.42965800024279,F,true
1,57.358652689516646,F+,true
2,30.4499033509327,F-,false
2,63.14534620740449,D,true
2,52.88019818107432,F-,true
1,64.6814276557672,D,true
2,40.29802333325479,F-,false
3,69.52884948854364,D+,true
3,78.6641789372899,C+,false
2,77.97423961158235,C+,true
1,72.60329924380079,C-,true
1,34.97946459400584,F-,false
1,48.40664629710499,F-,false
1,45.422271059863974,F-,false
1,52.484424041280356,F-,false
2,24.30722565605071,F-,false
2,64.74995686279709,D,true
2,50.52619627170005,F-,true
3,53.21096912597534,F,false
3,67.75826236260765,D+,false
3,64.1493268212795,D,true
4,65.07471496335037,D,false
4,72.78614923104455,C-,false
4,76.78209641492143,C,false
1,66.83089981898675,D,true
1,29.00473484454535,F-,false
1,32.85449951547617,F-,false
1,47.68722489231284,F-,false
1,30.482745191445083,F-,false
1,44.625799116097255,F-,false
1,34.02892735043529,F-,false
2,41.421773329448456,F-,false
3,49.23874933325057,F-,true
3,57.282040096202024,F+,true
2,59.64759066713864,F+,true
1,53.0731502662431,F,true
1,35.592181778970236,F-,false
1,28.552850829667403,F-,false
2,43.84840156176067,F-,false
2,59.82678407309307,F+,true
2,50.88555216436862,F-,false
2,59.78206642944437,F+,true
3,58.45055203593393,F+,false
3,67.82069839018419,D+,false
3,56.10167642836165,F,true
1,54.97533625217884,F,true
1,37.39727036774988,F-,false
1,37.0424200880883,F-,false
1,44.30638223032947,F-,false
1,38.47124680196515,F-,false
1,33.467120685084176,F-,false
1,41.51089210340205,F-,false
1,27.472128851007994,F-,false
1,19.36891016494986,F-,false
2,31.143799956663177,F-,false
2,55.625097502770316,F,false
2,59.608728674902686,F+,true
1,59.39491089323421,F+,true
2,38.737223923066644,F-,false
2,64.68233911575017,D,false
2,67.20943337702025,D+,false
2,67.39769465189993,D+,false
2,62.82583650505219,D-,true
2,55.18266118086657,F,true
2,49.38895762307911,F-,true
2,59.89888533674021,F+,false
1,59.802865425366555,F+,true
1,21.297718110550587,F-,false
1,35.73038848599018,F-,false
1,22.595557416404628,F-,false
2,38.504154962525774,F-,false
2,59.534490284289454,F+,false
2,53.072935741472826,F,true
1,53.54475442935489,F,false
1,40.469839668323324,F-,false
2,32.99509572769826,F-,false
2,51.147902173346004,F-,true
2,56.509350921100385,F,true
2,63.647891650827994,D,false
2,51.04668490434688,F-,true
2,62.68743988739923,D-,false
2,63.6610983400772,D,false
3,54.213660099371694,F,false
3,62.902090298985755,D-,true
4,64.17771448379058,D,false
3,68.94760901008387,D+,true
3,65.91126083980481,D,false
4,63.81185383795582,D,true
4,71.24715780792583,C-,false
4,69.54524299620616,D+,false
4,66.92004925025526,D,true
3,61.998945296451026,D-,true
2,56.704298171459335,F,true
2,50.87871282921835,F-,false
2,50.47360265714246,F-,true
2,45.71302251054015,F-,true
2,59.20198264143075,F+,true
3,60.52527346348544,D-,false
3,73.61647248843038,C,false
3,59.936876917617276,F+,false
4,61.581338636631585,D-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,45.41248091677928,F-,false
3,48.20882081634959,F-,false
3,45.577383935500684,F-,false
3,43.572120429581304,F-,false
3,49.58177771606285,F-,false
3,47.39212079020887,F-,false
3,45.32237045967276,F-,false
3,44.30451942026977,F-,false
3,49.30065340334203,F-,false
3,44.333986563289876,F-,false
3,43.68704785789962,F-,false
3,52.699015263079275,F-,false
3,58.04492526197899,F+,false
3,49.62838143062568,F-,false
4,39.504360075379914,F-,false
4,53.967016859801745,F,false
4,52.738656975886975,F-,true
3,61.35182327635954,D-,false
3,50.66544938043381,F-,false
3,46.39245296007444,F-,false
3,50.44438425964823,F-,false
3,42.369783085128915,F-,false
3,52.97616575256162,F-,false
3,51.76653100968891,F-,false
3,44.57610156321448,F-,false
3,44.056369822194696,F-,false
3,44.00728535265055,F-,false
3,45.3033447627672,F-,false
3,49.27462693657556,F-,false
3,49.879551869099515,F-,false
3,49.909570141915545,F-,false
3,49.257641310905264,F-,false
4,51.794841143654665,F-,false
4,48.98961520497818,F-,false
4,66.17774107214106,D,false
3,55.37459361949573,F,false
3,38.25149550556287,F-,false
3,39.30001606777854,F-,false
4,51.53122768682533,F-,false
4,61.13215052665297,D-,false
4,56.39527672243281,F,false
3,47.9393441453788,F-,false
3,44.599739485965934,F-,false
3,47.03080022054363,F-,false
4,39.78026112077705,F-,false
4,57.692272775522,F+,true
4,59.7671152728957,F+,false
3,57.202857624570804,F+,false
3,48.128144956587434,F-,false
4,45.013141492376405,F-,false
4,49.16428079909648,F-,true
4,49.29996509512183,F-,false
3,52.54263438215465,F-,false
4,35.81588292609521,F-,false
4,53.82703249243913,F,true
4,61.68158170224608,D-,false
3,54.55845343047808,F,false
3,46.822919997201964,F-,false
4,44.4575304004147,F-,false
4,53.413513098940804,F,false
4,53.24685821850247,F,false
3,53.67696490784562,F,false
3,38.769238764691906,F-,false
4,42.31547261939319,F-,false
4,52.25754033523149,F-,false
4,51.269738094588966,F-,true
3,58.32834311516761,F+,false
4,54.23682737059764,F,false
4,51.59108070369096,F-,true
4,56.09696111440036,F,true
3,59.826227960916654,F+,false
3,52.933405955831034,F-,false
3,43.47581138865288,F-,false
3,50.286767029745185,F-,false
3,42.62390654621331,F-,false
3,51.872958651815935,F-,false
3,49.92681210674926,F-,false
3,46.8189966759843,F-,false
3,46.83958293280038,F-,false
3,43.015187815504504,F-,false
3,42.36689789028312,F-,false
3,39.192655894866064,F-,false
3,46.59474445534782,F-,false
3,48.27348671909205,F-,false
4,46.461751388135276,F-,false
4,54.28420308761203,F,true
4,54.24217959140742,F,false
4,55.14471234698372,F,false
4,52.56102022485884,F-,false
4,56.65333183940271,F,true
3,56.9161238958467,F,false
3,35.860772312402496,F-,false
3,48.68511654880282,F-,false
3,47.02744346079667,F-,false
3,42.57820872991006,F-,false
3,43.437457636772585,F-,false
3,55.2219627656737,F,false
4,46.64337041261326,F-,false
4,53.28721378485351,F,true
4,53.219518251046814,F,true
3,53.14682597663216,F,true
4,48.02098312439863,F-,false
4,55.21906877167185,F,false
4,61.14238134208445,D-,false
3,59.34640973427152,F+,false
3,48.33634096963088,F-,false
3,43.225670290180595,F-,false
3,49.70088203183415,F-,false
3,52.09523832790506,F-,false
4,50.52730468948364,F-,false
4,51.27234305540662,F-,false
4,52.13112156691481,F-,true
3,52.69893946140921,F-,true
3,51.03700273043952,F-,false
3,49.27467859649165,F-,false
3,59.36076012320585,F+,false
3,44.22045492231232,F-,false
3,39.86009119067139,F-,false
3,46.4533192715063,F-,false
3,40.19351024152895,F-,false
3,51.65669090184846,F-,false
3,49.415669827979556,F-,false
3,45.95170893713153,F-,false
3,55.268557406227735,F,false
3,47.36378580578371,F-,false
4,46.48343886613046,F-,false
4,55.64219468981254,F,false
4,50.11981603903273,F-,false
3,49.46812578047534,F-,false
3,46.7936625951082,F-,false
3,38.960818160787284,F-,false
3,48.39937652477183,F-,false
3,48.56567779426184,F-,false
3,49.2810798224536,F-,false
3,45.58162617639961,F-,false
3,47.52164765168522,F-,false
3,33.78026769120776,F-,false
3,48.8967874884802,F-,false
4,45.084703879874276,F-,false
4,53.47932165975951,F,false
4,56.32165541170189,F,false
3,62.49870325309903,D-,false
3,47.51009178510903,F-,false
3,56.18770546597314,F,false
3,46.28536164584063,F-,false
4,43.24483382841606,F-,false
4,44.19949628603889,F-,false
4,54.733493460790896,F,false
3,53.662004085303174,F,false
3,46.322585743060955,F-,false
4,47.38263821742128,F-,false
4,55.15407054315339,F,false
4,62.61673946334728,D-,true
3,59.63404792807406,F+,true
3,44.89227149272874,F-,false
3,45.161455685987846,F-,false
3,53.315292055213504,F,false
3,42.34071083898988,F-,false
3,51.15599948658438,F-,false
3,45.641189458087,F-,false
3,51.3452012079723,F-,false
3,45.16306175876931,F-,false
3,47.275863195125254,F-,false
3,43.28148536507194,F-,false
3,47.085312245555464,F-,false
3,36.80333916648975,F-,false
3,40.16826758771363,F-,false
3,43.74760767106201,F-,false
3,45.700120024296915,F-,false
3,55.24621635354951,F,false
3,45.20658116939566,F-,false
3,56.78401304905043,F,false
3,45.64449531165475,F-,false
3,48.86957983832067,F-,false
3,42.80045879246824,F-,false
4,50.56973490651118,F-,false
4,52.38653805366034,F-,true
4,58.56485111609617,F+,false
3,60.29505071147969,D-,true
3,44.86998465445072,F-,false
3,54.435839535019156,F,false
4,55.21741082162072,F,false
4,51.10057970493676,F-,false
4,56.715745127669045,F,false
3,60.746135673613026,D-,true
3,45.45137045451479,F-,false
3,38.57599464629114,F-,false
3,51.7651538836283,F-,false
3,44.138320885091275,F-,false
3,46.428621931935645,F-,false
4,48.27423848559581,F-,false
4,54.437753066372075,F,true
4,54.25570010763845,F,true
4,59.64521100555304,F+,false
4,57.69366991392032,F+,false
4,57.22594380333233,F+,true
3,51.696976114905,F-,false
3,45.31721968351071,F-,false
3,45.455506008473705,F-,false
4,46.972689396509175,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,60.202655674785156,D-,false
3,69.80523579690684,D+,false
3,56.5055247682692,F,false
3,51.699583160554276,F-,true
3,64.3632642757965,D,false
3,63.989063995311035,D,false
3,70.39244834360943,C-,false
3,77.32286753069093,C+,false
2,61.33642598665483,D-,true
2,51.48992457233885,F-,true
1,49.08158154995467,F-,true
1,44.69432521576233,F-,false
1,34.28391478622944,F-,false
2,22.77844154292436,F-,false
2,76.22308105784586,C,true
2,66.1694992016763,D,true
1,59.90282138684755,F+,true
1,25.378751694147578,F-,false
1,15.098759861224368,F-,false
1,37.46368243810226,F-,false
1,43.09637505953423,F-,false
1,19.731122191483053,F-,false
1,32.40068764294023,F-,false
1,26.92307092558599,F-,false
1,19.737626989100626,F-,false
1,31.398725576968356,F-,false
1,37.6391952584144,F-,false
1,13.773091874113993,F-,false
2,18.304772400644108,F-,false
2,60.55316623032998,D-,false
2,56.31454795116155,F,true
1,56.190973093648466,F,false
1,28.355771795135077,F-,false
1,48.47598037405172,F-,false
1,36.37196810443037,F-,false
1,45.53106645318826,F-,false
2,20.447467980311558,F-,false
2,63.39288436300746,D,false
2,46.776633314968,F-,true
2,44.5667450403926,F-,true
2,62.49247941028769,D-,false
2,53.522256333348125,F,false
2,55.660393632478964,F,false
1,60.04769283830683,D-,true
2,21.808396894402115,F-,false
3,68.09739470558424,D+,false
3,69.84066690560162,D+,true
2,66.83153656002811,D,true
1,64.19577192815072,D,false
1,30.23822792221861,F-,false
1,41.820656110802716,F-,false
1,48.628509171871194,F-,false
1,31.15987257115453,F-,false
1,45.43874359284469,F-,false
2,21.94909260784314,F-,false
2,48.26234024534022,F-,false
2,52.75296987277491,F-,true
1,61.356193418622006,D-,true
1,29.862716971301754,F-,false
2,16.63656010570783,F-,false
2,68.12104286464437,D+,false
2,64.22478877497151,D,false
1,66.50579934555621,D,false
2,33.36914040250203,F-,false
2,55.837521553765114,F,false
3,63.42680563555065,D,false
2,65.48322688564603,D,false
2,58.81936996521371,F+,true
2,37.580532141108314,F-,true
3,42.17373184312226,F-,true
3,66.71729061983216,D,true
3,66.13920508752051,D,false
2,64.62605287329262,D,false
2,55.28475224567164,F,false
2,61.370768896603565,D-,false
2,53.790572599532446,F,false
2,63.26766905232313,D,false
2,58.10987024254254,F+,true
2,74.03202872859718,C,false
2,51.76840930365546,F-,true
2,59.95343395879351,F+,false
1,52.15373878635715,F-,true
2,39.347559058202144,F-,false
2,40.685135040738075,F-,true
4,65.38182674344273,D,false
4,66.84553860928669,D,true
4,62.394323688776765,D-,true
3,66.93569642471874,D,false
2,58.84625562493093,F+,true
2,58.68625731994443,F+,false
3,55.15342041962743,F,true
3,82.57288741975918,B-,false
3,72.59037580655468,C-,true
2,74.69497156330371,C,false
1,67.7706302466661,D+,true
1,17.89097445984821,F-,false
1,33.97732776806553,F-,false
1,33.44576326768622,F-,false
1,25.887086491315124,F-,false
1,46.67879450429342,F-,false
1,39.9990823023647,F-,false
1,35.739705385946415,F-,false
1,29.768535622042158,F-,false
1,35.91399010949758,F-,false
1,28.88721836752669,F-,false
1,21.876919174330535,F-,false
3,20.497368312686014,F-,false
3,61.529752758506376,D-,false
3,75.39704176967793,C,true
2,64.64924943464354,D,true
2,53.73581060668571,F,true
2,55.922395667871015,F,true
2,72.99634177746474,C-,false
2,52.2664889108463,F-,false
2,55.25381827166774,F,false
2,55.2910415599455,F,false
2,78.92185503447557,C+,false
2,56.71733237557781,F,false
3,58.94890440496291,F+,true
3,61.67236086159782,D-,true
4,74.55079304548396,C,false
4,81.39627736081316,B-,false
4,80.98743689428699,B-,false
3,79.31412871856969,C+,false
3,68.8886449482074,D+,false
3,61.718978644397815,D-,true
2,67.35038465833624,D+,false
2,58.186445814952314,F+,true
1,53.07611646182666,F,false
1,35.47385763183927,F-,false
1,36.17773184486742,F-,false
1,28.1738120132439,F-,false
1,43.62542665224358,F-,false
1,28.487139562763037,F-,false
1,53.03756744181135,F,false
2,27.540809835601653,F-,false
4,68.46201983197003,D+,false
4,65.56710140743111,D,false
3,69.06563324450671,D+,true
3,64.11563329212868,D,false
3,74.5953634777084,C,false
3,62.393767821964644,D-,true
3,46.945214964611324,F-,false
2,57.68562531375346,F+,false
2,53.00964141535128,F,true
2,69.01555943760354,D+,false
1,51.79816905574393,F-,false
1,45.5217480460664,F-,false
1,35.290518778949654,F-,false
1,35.62320501846243,F-,false
1,33.649893642558204,F-,false
1,47.11032462360009,F-,false
1,55.053249776005146,F,false
1,54.09906972593138,F,false
1,26.642653698074337,F-,false
1,34.242153572356564,F-,false
1,22.673722468871254,F-,false
1,35.01678046531514,F-,false
1,37.537013569807556,F-,false
1,30.028494887457903,F-,false
1,36.29612972809429,F-,false
1,10.320018144592465,F-,false
1,19.858149078174993,F-,false
1,24.666349250355168,F-,false
1,42.57684338530214,F-,false
4,31.449915726456286,F-,false
4,75.89864034203333,C,false
4,61.68726515755316,D-,true
3,64.38944470376408,D,true
3,62.62973446936139,D-,false
3,60.200284845848564,D-,false
3,66.00166025575015,D,false
3,65.09230432542216,D,true
2,63.19157119840535,D,true
2,63.79869978986813,D,false
2,50.23043187591432,F-,true
3,47.45786451842517,F-,false
3,50.50858228977282,F-,true
3,71.70330757443939,C-,false
2,64.50115700074736,D,true
2,52.555611982145464,F-,true
2,52.617163959906044,F-,true
2,63.7654311581381,D,false
1,42.02866410925644,F-,false
2,31.883884773457716,F-,false
2,59.930573673585904,F+,true
4,45.46273629783308,F-,false
3,55.54551201861987,F,true
3,68.76014189562066,D+,true
2,61.67937886157036,D-,false
2,62.67457651846342,D-,false
2,60.84880799062399,D-,false
2,63.34110752618999,D,false
3,55.53944432601151,F,true
3,63.83682170599231,D,false
4,49.518489208196655,F-,false
4,69.63106945057946,D+,false
4,61.042944336200435,D-,false
3,65.64865158916405,D,true
3,51.94849517597972,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,44.98705556658315,F-,false
3,49.53823372762739,F-,false
3,44.81347567009914,F-,false
3,43.343060141905895,F-,false
3,46.48106979226618,F-,false
3,42.7594868136699,F-,false
3,52.54722924676496,F-,false
3,34.55922663878296,F-,false
4,43.526427698945994,F-,false
4,66.03880581132488,D,false
4,54.46929790721479,F,false
3,62.092993831149876,D-,false
3,49.84511076260448,F-,false
3,45.730836541638794,F-,false
3,42.64991612730506,F-,false
3,57.13218069936809,F+,false
4,51.22392970087349,F-,false
4,60.1255044031165,D-,false
4,52.82639569886456,F-,false
3,59.56475434360108,F+,false
3,44.18758124293083,F-,false
3,44.80355472560299,F-,false
3,48.69805021648163,F-,false
3,44.39895701175162,F-,false
3,46.25339218190401,F-,false
3,39.8160869524385,F-,false
3,45.82416615169662,F-,false
3,45.51964038115644,F-,false
3,63.03762604842385,D,false
3,41.97697894584519,F-,false
3,47.00657971445729,F-,false
3,46.90726579153615,F-,false
4,53.226609422302474,F,false
4,44.022415714145595,F-,false
4,60.23535680987613,D-,true
3,52.57830542791497,F-,true
3,60.26014319704194,D-,false
3,48.557204787282885,F-,false
3,40.00734486126086,F-,false
3,39.70665497359544,F-,false
3,56.66224174809319,F,false
3,38.85427468663625,F-,false
3,40.23120066088056,F-,false
3,38.748581324084746,F-,false
3,44.82490104317065,F-,false
4,48.18780517743302,F-,false
4,43.47524102109937,F-,true
4,58.18092133485,F+,true
3,51.875635475915516,F-,true
3,49.27313622418088,F-,false
3,45.22704990878529,F-,false
3,49.823957535973676,F-,false
3,48.28717043054933,F-,false
3,37.49313235375299,F-,false
4,48.18403978030992,F-,false
4,59.67263183779702,F+,false
4,60.28598463102357,D-,false
3,55.35987515038189,F,false
4,34.262225990100134,F-,false
4,52.806479261560014,F-,true
4,56.12231725254945,F,true
3,54.90269313419528,F,false
3,51.26897091663503,F-,false
3,49.08653685024165,F-,false
3,48.622222406770035,F-,false
4,34.516884697510804,F-,false
4,53.619893923780204,F,false
4,51.03090186715313,F-,false
3,56.68401271106245,F,false
3,57.34543288319863,F+,false
4,42.86992646412632,F-,false
4,58.90218029888109,F+,true
4,53.83434545396844,F,false
4,57.62404828002724,F+,false
4,59.189670172994234,F+,false
4,52.02413544533028,F-,false
3,57.38497658259736,F+,false
3,50.75915717672337,F-,false
3,47.50712829070851,F-,false
3,43.46720045605764,F-,false
3,51.12344226761573,F-,false
4,46.73576269085095,F-,false
4,49.93177989303762,F-,false
4,51.53754098324207,F-,true
3,53.209541944574454,F,false
3,47.99973111719479,F-,false
3,45.37576970378405,F-,false
4,39.13617274299798,F-,false
4,54.13595465091715,F,false
4,47.441197406795446,F-,false
3,65.02776825976309,D,false
3,48.64450898949966,F-,false
3,46.11965551121398,F-,false
4,49.734230200862136,F-,false
4,52.74290068439175,F-,false
4,56.29287857648344,F,false
3,56.573839265330136,F,false
3,54.94439133942354,F,false
3,50.76526667881323,F-,false
3,53.75602695872937,F,false
3,38.034739385152015,F-,false
3,33.94260817360606,F-,false
3,45.07503268554499,F-,false
3,36.204570592981824,F-,false
3,47.10736757775184,F-,false
3,51.95234707147838,F-,false
3,54.02849618104478,F,false
4,49.44915121526329,F-,false
4,63.87968666395144,D,false
4,58.808912507070275,F+,false
3,47.90805617242267,F-,false
3,40.52870898169262,F-,false
3,47.53892227715501,F-,false
3,43.09082620910741,F-,false
3,49.468280475074586,F-,false
3,42.59732478178211,F-,false
3,38.64314516638671,F-,false
4,52.72098010986669,F-,false
4,55.97434561893407,F,false
4,49.95288631098575,F-,false
3,52.90900540652559,F-,false
4,35.99422536523256,F-,false
4,54.32187311915514,F,false
4,52.76827227288425,F-,false
3,50.150066689867366,F-,false
3,34.39726294578385,F-,false
3,39.17900456636137,F-,false
3,52.43429036383617,F-,false
3,53.31691641794425,F,false
4,47.28688163152881,F-,false
4,68.00085451393059,D+,false
4,60.8332711374699,D-,true
3,55.709088741755274,F,false
4,42.21938451898527,F-,false
4,61.43411369253955,D-,true
4,54.79899867352598,F,false
4,58.44465261184323,F+,false
4,58.60996756439002,F+,false
4,56.41572894819533,F,false
3,53.90078694080539,F,true
3,39.62660949266582,F-,false
3,49.17639811616229,F-,false
3,48.37889594576865,F-,false
3,51.72621812318559,F-,false
3,49.487540695807596,F-,false
3,48.95532263450158,F-,false
3,54.87583884609338,F,false
3,39.30147495871647,F-,false
3,57.42652912562916,F+,false
3,41.70269288884372,F-,false
3,40.62350248853721,F-,false
3,48.49174157847906,F-,false
3,42.8657638765968,F-,false
3,50.03226204797146,F-,false
3,34.89731915362347,F-,false
3,38.84249518101036,F-,false
3,41.480697636747095,F-,false
4,36.48232866589068,F-,false
4,61.39026033451764,D-,false
4,52.51648032741014,F-,false
3,57.6626837390803,F+,false
4,49.17101927702263,F-,false
4,62.38072720238901,D-,false
4,56.202360490022826,F,false
3,50.726628756180446,F-,true
3,44.57655287487221,F-,false
3,53.388755970209445,F,false
3,37.340461609473756,F-,false
3,40.89421952380307,F-,false
3,56.143958873574405,F,false
4,44.30059470638959,F-,false
4,58.77153624260602,F+,true
4,65.91131463952522,D,false
4,59.55548973993313,F+,false
3,57.7107052820905,F+,false
3,34.15336071832383,F-,false
4,50.78619701297009,F-,false
4,65.46596349754496,D,false
4,54.51501020721121,F,false
3,56.33377366461198,F,true
3,55.99651908037975,F,false
3,50.441933977677664,F-,false
3,52.87595145204691,F-,false
3,43.882346969543754,F-,false
3,52.5687755276941,F-,false
3,46.59653169080015,F-,false
4,45.1822720204433,F-,false
4,51.361555135652225,F-,false
4,49.194148066642775,F-,false
4,56.265501611628,F,false
4,55.0455928635232,F,false
4,58.17708174568429,F+,false
3,55.94191215387452,F,false
4,50.75560333413086,F-,false
4,53.60502093706514,F,false
4,41.734486881477835,F-,true
3,55.92669027068654,F,true
3,45.77781005304997,F-,false
3,36.9081894421879,F-,false
3,57.136630162374566,F+,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.2
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,60.46506018095686,D-,false
3,79.40895753694328,C+,false
3,53.52203521745603,F,false
2,46.83360446371358,F-,true
2,47.18760674601144,F-,true
1,40.8812915316377,F-,true
2,14.709777379500736,F-,false
3,70.33663586338108,C-,false
3,78.05938655151003,C+,true
3,70.23164898336445,C-,false
2,68.9700231955158,D+,true
2,41.44445773312079,F-,true
2,49.604204300899276,F-,true
2,62.519618938190234,D-,false
2,60.80566501118005,D-,false
1,58.964842583855834,F+,true
2,56.45836642929735,F,false
2,86.96323634121629,B,false
2,72.7923276719435,C-,true
3,69.86742236404794,D+,false
2,65.29542636279868,D,false
3,44.8901018669042,F-,false
2,53.65501712783808,F,false
2,72.7991289918409,C-,false
1,52.177106587162434,F-,false
1,37.02391605252966,F-,false
1,28.664074863937905,F-,false
1,49.79314469476822,F-,false
2,30.543043110456157,F-,false
2,63.690903634011185,D,false
2,85.88075646551044,B,false
3,64.07736615954013,D,false
3,89.23842683070646,B+,false
3,66.6986784005117,D,false
3,49.06401300660472,F-,true
2,71.05532280713854,C-,true
2,48.398714850262145,F-,true
1,55.30095113072747,F,false
1,20.568089789079245,F-,false
1,39.31616962342701,F-,false
1,46.4978162310585,F-,false
3,20.708811015011225,F-,false
3,68.1123915959783,D+,true
4,73.80618955188906,C,false
3,66.37886928063658,D,false
3,57.27417934889472,F+,true
3,79.42865173316572,C+,false
2,65.88463902428413,D,false
2,46.06493902806265,F-,false
2,68.28475787565004,D+,false
2,91.96891641439213,A-,false
1,48.23004497450886,F-,true
1,49.50132290796357,F-,false
1,29.97819076607366,F-,false
1,22.297393789238026,F-,false
1,12.78409764144304,F-,false
1,68.29540450415354,D+,false
1,43.5945398609874,F-,false
1,59.700734425599975,F+,false
1,6.481282199056326,F-,false
1,41.20072543409158,F-,false
1,50.401643182791666,F-,false
1,2.304034552271027,F-,false
1,48.62538500456744,F-,false
1,51.87258213622077,F-,false
1,56.84695773788301,F,false
1,9.662130177582846,F-,false
1,50.89180428917619,F-,false
1,70.99879382343413,C-,false
1,25.379807029292216,F-,false
1,32.40229181612919,F-,false
1,12.747669933420122,F-,false
1,32.18182353644401,F-,false
1,87.40920583354428,B+,false
1,-1.7624831050123726,F-,false
1,21.125024603533806,F-,false
3,17.026221965830455,F-,false
3,60.06403640057143,D-,false
3,56.46341464673748,F,false
2,46.182629851654625,F-,true
2,54.62324862203975,F,true
2,72.52218533247206,C-,false
2,46.23644505220537,F-,false
3,61.382215495497626,D-,false
2,59.90829634313029,F+,true
2,33.96253178252728,F-,false
2,88.13963625747844,B+,false
1,69.32305808079579,D+,false
1,37.879756866553116,F-,false
1,61.79094344504208,D-,false
1,46.963447689531066,F-,false
1,41.516125663891465,F-,false
2,39.8075827624252,F-,false
2,50.22415719264033,F-,false
2,67.7214614808756,D+,true
1,51.283166975440054,F-,true
1,7.565592315913639,F-,false
2,41.582614357900816,F-,false
2,59.619497188940485,F+,false
2,57.418690058289954,F+,false
2,68.56429914257521,D+,false
1,37.39665280430079,F-,true
1,16.440104481745355,F-,false
2,-2.9844778467038267,F-,false
2,50.41435305874017,F-,true
2,53.391137956858124,F,false
1,50.80880166267359,F-,false
1,41.73543902231273,F-,false
1,39.363080327338075,F-,false
1,16.15166300506001,F-,false
1,38.8611101564235,F-,false
1,60.50514305239197,D-,false
2,36.456599908308405,F-,false
2,60.826211522638594,D-,true
2,55.48205551936714,F,true
1,63.138911815862656,D,true
1,59.110168569220946,F+,false
1,-9.08122662749444,F-,false
1,50.39364926450888,F-,false
1,55.72464907693649,F,false
1,30.803325869060682,F-,false
2,-1.7914812278853216,F-,false
2,48.89317874360029,F-,true
2,88.54563075839705,B+,false
2,50.55108046972416,F-,true
2,64.60140618208415,D,false
1,55.481895831278635,F,true
1,32.689640913717646,F-,false
1,20.586600444670733,F-,false
1,24.293139380020747,F-,false
1,51.25685451115024,F-,false
1,34.6337903324586,F-,false
1,43.85510246059499,F-,false
1,11.382962501785226,F-,false
1,19.866175015365975,F-,false
1,45.31212364401675,F-,false
1,7.625770573921595,F-,false
1,22.558820081575213,F-,false
1,33.128715019318975,F-,false
1,42.21817936362188,F-,false
1,41.74503388385358,F-,false
1,13.726899153047114,F-,false
1,40.18529308055147,F-,false
1,40.09616339327202,F-,false
1,-6.792153413646942,F-,false
1,45.17332808897198,F-,false
