# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
1,52.530961701112865,F-,false
1,34.829391230762816,F-,false
1,44.39670150800572,F-,false
2,2.8576432552384534,F-,false
2,61.29402834386538,D-,false
2,40.28913441375823,F-,false
1,52.76946578104907,F-,true
2,40.94052933435916,F-,false
2,45.76969071331216,F-,true
3,60.68580251360219,D-,false
4,70.45746924334823,C-,false
4,78.37703592423733,C+,false
3,47.536968258134124,F-,true
3,49.886420152025906,F-,true
1,55.91641501245645,F,true
1,3.890263819448235,F-,false
1,22.023542742173966,F-,false
1,14.937524662896767,F-,false
1,28.152539591137298,F-,false
2,14.294002260789219,F-,false
2,68.29169914297465,D+,false
2,49.62303859144089,F-,true
2,36.92505372317548,F-,true
2,57.83372663480678,F+,false
3,50.13276735661438,F-,true
3,61.32785028171136,D-,true
4,63.892749818623514,D,false
3,71.45645890170512,C-,false
4,49.70284929071838,F-,true
4,76.24689269352226,C,false
4,73.76030770059127,C,false
4,64.11938292345847,D,true
2,62.20745941481213,D-,false
2,69.96468882251952,D+,true
2,59.457619560637035,F+,false
2,57.918344594144614,F+,true
1,69.22386447370464,D+,true
1,47.09655865421108,F-,false
1,3.5339001885624914,F-,false
2,28.399218548310607,F-,false
2,46.75753441915406,F-,true
2,59.70014513329889,F+,false
2,58.02984848083395,F+,true
4,25.85430323988328,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.2
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,50.25475051339643,F-,true
3,57.19099901033869,F+,false
2,55.26706465832498,F,false
2,25.329218220006705,F-,false
2,70.07719558858665,C-,false
2,39.02976545593836,F-,false
2,62.739893729953664,D-,false
3,42.624451404569974,F-,false
3,71.74090022591687,C-,false
3,58.37902131874023,F+,false
4,63.690388743322856,D,false
4,59.27346584943732,F+,true
3,53.80588070386311,F,true
4,87.11678053821338,B+,false
3,59.538421280800236,F+,true
3,51.63502370051233,F-,false
3,39.29191406698503,F-,true
3,45.84878114519311,F-,false
3,63.75081659028844,D,false
2,59.69999244802751,F+,false
2,44.40901688223295,F-,false
2,69.79970521575038,D+,false
2,55.423973328006404,F,false
3,34.663708668166464,F-,false
3,54.66335645175072,F,false
3,80.08044335564041,B-,false
3,52.518263569508214,F-,false
2,59.02454170262571,F+,false
3,31.618815524179368,F-,false
3,54.16636525207784,F,true
3,72.27415624298428,C-,false
4,61.66948970436263,D-,true
4,74.5098875809968,C,false
3,61.49141930965224,D-,false
2,53.77403990510749,F,true
3,33.19373570835047,F-,false
3,58.100678438410704,F+,true
3,73.10557578310215,C,false
3,60.97496353326343,D-,true
3,54.02879269831627,F,false
3,58.56931243993164,F+,true
3,61.854969098316026,D-,false
2,47.602520318900716,F-,true
2,75.95799828629588,C,false
2,29.90900982573051,F-,false
2,47.81198610336419,F-,false
3,53.008031539436494,F,false
3,89.37468893791726,B+,false
3,68.24621280435122,D+,false
3,80.39729574320069,B-,false
3,51.49106259726661,F-,true
2,61.21415308182523,D-,false
2,63.79758820922584,D,false
2,44.262061673062334,F-,false
3,67.15875569264885,D+,false
4,72.27712282887596,C-,false
4,84.79065171701872,B,false
4,65.70081037174349,D,true
4,77.79101172275473,C+,false
4,91.27490688913527,A-,false
4,51.44206003132086,F-,true
3,47.407622447193546,F-,false
2,57.331112091226835,F+,false
2,45.671308616730414,F-,false
2,47.36586388385919,F-,false
3,99.8739801546875,A+,false
3,67.977137901415,D+,true
3,58.72978250276405,F+,false
2,53.940009266367625,F,false
2,24.326414003820215,F-,false
2,66.3878678546728,D,false
3,39.29951944646565,F-,false
3,69.62378576198444,D+,false
3,67.38199945827145,D+,false
3,81.52099953731404,B-,false
3,81.79178643562882,B-,false
2,54.29668511496409,F,false
2,62.90366124079595,D-,false
2,60.087872936289735,D-,false
3,54.00075099798336,F,false
3,57.916395806335395,F+,false
3,57.01785266448144,F+,false
2,54.47953114633302,F,false
2,74.06061075134251,C,false
2,41.97654721116535,F-,false
2,56.3219017286322,F,false
2,30.175415652457264,F-,false
2,41.205359578933184,F-,false
2,36.58313915907607,F-,false
2,34.28590395684938,F-,false
2,49.76877292550293,F-,false
2,57.84879129652908,F+,false
3,51.78894880380918,F-,false
3,52.83119821358421,F-,true
3,46.1235627624677,F-,false
3,63.568642279839096,D,false
2,46.92703497230006,F-,false
3,20.695275422714914,F-,false
3,68.52570911465506,D+,false
3,52.835689894411594,F-,false
4,59.25220964604399,F+,false
4,75.08136395838913,C,false
4,70.77743398756614,C-,false
3,63.606275416690515,D,false
4,58.12430337365105,F+,false
3,60.79814150505348,D-,false
3,36.79476894877427,F-,false
3,59.97688831515482,F+,false
4,54.904337144189306,F,false
3,53.76900333725379,F,false
3,47.216178093810974,F-,true
3,58.003303032764904,F+,false
3,66.77386388156589,D,false
3,56.05465436114579,F,false
3,73.77326802390057,C,false
3,62.24202493077755,D-,false
3,62.916233936755525,D-,false
3,62.535361888336595,D-,false
3,61.1168169177314,D-,false
4,60.83550692010219,D-,false
4,53.64363842335585,F,false
4,65.94156568717254,D,false
4,84.25379309034781,B,false
3,68.887179004182,D+,false
3,66.18214899035067,D,false
3,56.13770520722855,F,false
3,66.25569307981553,D,false
3,56.89274334844245,F,false
3,95.34692663506426,A,false
3,71.08854253435614,C-,false
3,52.195532118819656,F-,false
2,41.544813860271674,F-,true
2,56.19491286796341,F,false
3,29.674734971163375,F-,false
3,66.28426786342139,D,true
3,70.05386962603866,C-,false
3,39.03079426558177,F-,false
2,48.36064251658037,F-,false
4,47.4936116976525,F-,false
4,65.91533355530588,D,false
4,62.41809972903791,D-,false
4,72.98867988485617,C-,false
4,73.03841870158901,C,false
4,80.35653275334073,B-,false
4,83.89839317705962,B,false
4,70.56699341113668,C-,false
4,89.14707615933717,B+,false
4,61.92978073727839,D-,true
3,46.7547167441532,F-,true
3,64.61400636195688,D,false
2,61.854477689169826,D-,true
2,48.63138565040469,F-,false
3,78.42747496608555,C+,false
3,53.769905226213574,F,false
3,51.264762638730566,F-,true
4,72.51517816242945,C-,false
4,75.59904398530487,C,false
4,86.82058153772739,B,false
4,71.28389789965482,C-,false
4,72.14583033979359,C-,false
2,57.24820100216065,F+,false
2,46.14301619560074,F-,false
2,40.67821946763681,F-,false
2,73.44629247312822,C,false
3,69.89953398096097,D+,false
3,66.37465657434188,D,true
3,65.29447567444464,D,false
3,73.68541822134021,C,false
3,82.99264627204155,B-,false
3,78.11252854503078,C+,false
2,60.56007166457168,D-,true
2,59.09387045448759,F+,false
3,56.4609767587301,F,false
3,47.72406987242755,F-,false
3,72.79379980123302,C-,false
3,73.31586824312446,C,false
3,52.87722877205686,F-,false
3,82.64530090160274,B-,false
2,58.882864240699476,F+,false
3,71.16883058485112,C-,false
4,64.87759605164459,D,false
4,70.0502835785318,C-,false
4,60.233597909507566,D-,false
4,56.388590957045714,F,true
4,60.78803050211818,D-,false
4,51.59508780558638,F-,true
4,76.87350147577344,C,false
4,66.55533713929637,D,false
2,59.811817151654836,F+,true
2,45.49497056658802,F-,false
2,63.5967344990966,D,false
2,29.283035148357218,F-,false
2,63.85219713876782,D,false
2,72.90687321027622,C-,false
2,59.43030865103902,F+,false
2,46.61558930888649,F-,false
2,57.48387583689981,F+,false
2,54.95963781316787,F,false
2,48.48105704907097,F-,false
3,32.224710067475,F-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 7.5
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,66.67986598584355,D,false
3,69.0834843372036,D+,false
4,67.93428094657598,D+,false
4,68.01335417573894,D+,false
4,68.95524810755049,D+,false
4,71.85550297654159,C-,false
4,67.97880735238768,D+,false
4,69.97897903983356,D+,false
4,71.81879314956649,C-,false
4,68.93838694301562,D+,false
4,69.58876835805022,D+,false
4,67.57427151852605,D+,false
4,67.24744221620766,D+,false
4,69.14337896728257,D+,false
4,68.89635614278484,D+,false
4,67.57858065536709,D+,false
4,65.9222288410385,D,false
4,67.25850617632936,D+,false
4,69.19020712171162,D+,false
4,72.29189448129787,C-,false
4,69.4171567971629,D+,false
4,67.33121516487618,D+,false
4,66.53266703043535,D,false
4,69.94501590924249,D+,false
4,67.93705428337597,D+,false
4,65.81346931103202,D,false
4,67.9248081517129,D+,false
4,71.5135391882016,C-,false
4,67.38317718256958,D+,false
4,68.03389731153938,D+,false
4,66.995948161607,D,false
4,71.24340320904463,C-,false
4,68.87004945042385,D+,false
4,70.14949327174914,C-,false
4,71.66004440094868,C-,false
4,65.38362439850911,D,false
4,70.38923906619806,C-,false
4,65.55874638285451,D,false
4,69.70598240258656,D+,false
4,65.21790123757015,D,false
4,67.96408570859496,D+,false
4,69.50020861045044,D+,false
4,69.73547104516703,D+,false
4,63.46942928146011,D,false
4,69.0382233860528,D+,false
4,69.15375371917428,D+,false
4,70.68962048700772,C-,false
4,69.9528544488928,D+,false
4,69.99345666878457,D+,false
4,65.2756167855293,D,false
4,71.16217156376993,C-,false
4,65.58530795252658,D,false
4,72.42703858493414,C-,false
4,66.89612962465283,D,false
4,72.30043386401755,C-,false
4,68.85779921186284,D+,false
4,69.27871029681243,D+,false
4,68.56345401755544,D+,false
4,69.27987570894847,D+,false
4,68.8673663127168,D+,false
4,66.56150327271982,D,false
4,68.21755957285407,D+,false
4,68.11734802603169,D+,false
4,69.56438381816905,D+,false
4,68.83774198893643,D+,false
4,70.14261592847207,C-,false
4,70.78243025856244,C-,false
4,64.21910884039802,D,false
4,68.326625465151,D+,false
4,70.39755086264513,C-,false
4,66.44102372156536,D,false
4,64.57069628012844,D,false
4,68.3171082206546,D+,false
4,66.38252174420747,D,false
4,70.00453285843446,C-,false
4,69.55596785330307,D+,false
4,70.30289542461664,C-,false
4,68.11054520881552,D+,false
4,73.16990846861108,C,false
4,67.49279722156739,D+,false
4,67.36315090249695,D+,false
4,70.14816427849382,C-,false
4,65.3296118422057,D,false
4,70.03692095918578,C-,false
4,67.9616808774178,D+,false
4,63.65136633771399,D,false
4,67.1335767638294,D+,false
4,67.29795212766481,D+,false
4,66.34348166036749,D,false
4,70.99031892425562,C-,false
4,65.86911324101911,D,false
4,67.25385462017557,D+,false
4,68.29046076212822,D+,false
4,66.90588816329651,D,false
4,69.07047082292242,D+,false
4,73.82791188027139,C,false
4,70.67111927665603,C-,false
4,67.43623959891204,D+,false
4,69.07282838303323,D+,false
4,71.32211639894606,C-,false
4,67.01321745372746,D+,false
4,65.01448165830456,D,false
4,67.49832583371949,D+,false
4,68.29974839898401,D+,false
4,71.14360650861013,C-,false
4,65.95820132473611,D,false
4,65.67363068708299,D,false
4,68.76507119796884,D+,false
4,64.98788153642083,D,false
4,65.28442331318684,D,false
4,69.91122844679035,D+,false
4,68.39962411139652,D+,false
4,68.76717814480715,D+,false
4,65.80751071806777,D,false
4,65.75979942447681,D,false
4,71.35552673133353,C-,false
4,67.77688051831628,D+,false
4,67.96553633324511,D+,false
4,69.19583155286534,D+,false
4,65.12966118363282,D,false
4,71.1592439908362,C-,false
4,70.96553863902419,C-,false
4,68.73780379220962,D+,false
4,69.26384571139431,D+,false
4,70.05802464392787,C-,false
4,70.68440834956338,C-,false
4,68.15346778275926,D+,false
4,66.80234872077293,D,false
4,68.91130992133708,D+,false
4,68.88907499825456,D+,false
4,66.53625567060567,D,false
4,70.232994310716,C-,false
4,69.18273949484747,D+,false
4,69.4407796014556,D+,false
4,66.46631198150718,D,false
4,68.56397248379655,D+,false
4,66.48975001763198,D,false
4,68.7459374316136,D+,false
4,64.04613812212637,D,false
4,68.61738712000796,D+,false
4,66.48585062307147,D,false
4,64.84441915316002,D,false
4,66.76900530495666,D,false
4,70.33679887479057,C-,false
4,69.02712543535173,D+,false
4,65.9979497984274,D,false
4,68.21876304996972,D+,false
4,69.71514834301838,D+,false
4,65.331358622321,D,false
4,68.27195940703025,D+,false
4,68.89510100034097,D+,false
4,67.19829906246441,D+,false
4,69.67670289878794,D+,false
4,70.6097451878602,C-,false
4,67.56079401328196,D+,false
4,66.82426486481377,D,false
4,68.2520479031743,D+,false
4,68.64281275474671,D+,false
4,72.09508563871442,C-,false
4,68.07898322773624,D+,false
4,71.17698277432237,C-,false
4,68.67716608058065,D+,false
4,67.87486075964833,D+,false
4,67.86008253230614,D+,false
4,67.06060570012512,D+,false
4,69.53515011063585,D+,false
4,70.17212302985293,C-,false
4,68.41102075240357,D+,false
4,69.72208360247977,D+,false
4,63.66467494283776,D,false
4,69.7309988581587,D+,false
4,67.44973901964968,D+,false
4,68.71861959288498,D+,false
4,68.26993533738542,D+,false
4,71.36063677292297,C-,false
4,66.43268562364803,D,false
4,68.8110595075961,D+,false
4,69.49825252837654,D+,false
4,66.69028013543836,D,false
4,72.47090916151339,C-,false
4,64.8010010268323,D,false
4,69.76796111100013,D+,false
4,68.6434232068878,D+,false
4,69.66702027049094,D+,false
4,69.70254880749432,D+,false
4,67.87507025462061,D+,false
4,69.70747241093609,D+,false
4,67.25275294656574,D+,false
4,67.55577391919286,D+,false
4,67.88088180404053,D+,false
4,67.13785603886154,D+,false
4,69.05601491590626,D+,false
4,68.46799049818956,D+,false
4,64.16888734491761,D,false
4,71.04350786410136,C-,false
4,70.0666038057214,C-,false
4,69.6756924576642,D+,false
4,66.36184270165938,D,false
4,67.25337204217617,D+,false
4,70.07077130482419,C-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 7.5
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,67.77910310279715,D+,false
3,71.53339135818919,C-,false
3,70.11054031864794,C-,false
3,71.36673756213627,C-,false
3,72.01910098073476,C-,true
3,71.09925812125827,C-,false
3,73.76261860507691,C,false
3,73.98681628071074,C,false
2,74.22961405247125,C,true
2,60.31191288999587,D-,false
2,61.85949042963771,D-,false
2,63.865808192124874,D,false
2,62.661486597237115,D-,false
2,65.43200839478519,D,false
2,60.278348229971634,D-,false
2,65.77316253573863,D,false
2,62.157504519228965,D-,false
2,67.99916503883348,D+,false
2,61.97466057763972,D-,false
2,62.7928486483324,D-,false
2,62.51497543439181,D-,false
2,62.096814936407,D-,false
2,59.03274732612921,F+,false
2,67.7294395530926,D+,false
2,63.6028136199826,D,false
2,64.50057445318261,D,false
2,61.520816158314275,D-,false
2,61.71129335781694,D-,false
2,64.91932516102526,D,false
2,63.28624625240328,D,false
2,60.123148374204106,D-,false
2,63.4059091197692,D,false
2,61.530157427880575,D-,false
2,62.18898670668135,D-,false
2,65.49921259496162,D,false
3,62.95280181820484,D-,false
3,72.46272383211411,C-,false
3,71.97546998601878,C-,true
2,74.83455123487765,C,false
3,59.13528240855961,F+,false
3,74.82952510529002,C,false
3,67.02516215779812,D+,true
3,75.69659500760892,C,false
3,71.75140098061054,C-,true
3,71.24931345400019,C-,true
2,71.49720604458516,C-,false
2,60.41331531356073,D-,false
3,66.11641228022425,D,false
3,74.12099015065925,C,false
3,74.61476234323547,C,false
3,74.8138010985828,C,false
4,74.75185825983908,C,false
4,76.35150811142692,C,false
4,76.85271715707385,C,false
4,74.26915987079454,C,false
4,77.15290792228664,C+,false
4,77.39332911232502,C+,false
4,79.38297524813957,C+,false
4,75.54398037822179,C,false
4,77.99261043023678,C+,false
4,75.56003078626767,C,false
3,75.76921621794725,C,false
3,69.67717503652592,D+,false
3,71.33744347758574,C-,true
3,72.6877971038906,C-,false
3,72.19902195716125,C-,true
3,73.79194648748368,C,false
2,71.7953210905559,C-,false
2,64.05565198618535,D,false
2,64.29154286022334,D,false
2,60.400724446715614,D-,false
2,62.00334223682987,D-,false
2,65.04974718351171,D,false
3,64.04353319011253,D,false
3,73.88248448349728,C,true
