# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.01
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,56.93470497360435,F,false
3,67.23202003799253,D+,false
3,61.930243054371516,D-,false
3,66.77291257707768,D,false
3,61.843228796655616,D-,false
3,58.98266768956761,F+,false
3,63.44514387394305,D,false
3,65.60418629099802,D,false
4,61.55910992966642,D-,false
4,65.76047790017007,D,false
4,65.68433124541289,D,true
3,66.00113550874254,D,true
3,57.30325754911132,F+,false
3,62.09049261731462,D-,false
3,62.43355064652118,D-,false
3,58.48655271080047,F+,false
3,59.15274714746081,F+,false
3,70.35997711506121,C-,false
4,64.50471516638403,D,false
4,64.19346518264271,D,false
4,69.89805489505889,D+,false
4,57.181173336960434,F+,false
4,68.06050910891572,D+,false
4,60.58070903707572,D-,false
4,59.84324540480477,F+,false
4,64.25704117330147,D,false
4,60.879776907494346,D-,false
3,59.181362642514934,F+,false
3,56.14300423624161,F,false
4,54.831319743795895,F,false
4,59.75484717790521,F+,false
4,64.12121132576428,D,false
4,63.31748415555136,D,false
4,70.30559393767004,C-,false
4,67.77157708182133,D+,false
4,65.15924324126566,D,false
4,61.14517863312301,D-,false
3,66.0372529369863,D,false
4,68.57927739800812,D+,false
4,63.01333287769075,D,false
4,61.06328389309309,D-,false
3,68.21908311148589,D+,false
3,59.306824515337894,F+,false
3,54.02386258659762,F,false
4,62.295997603669676,D-,false
4,61.10639730471381,D-,false
4,68.04773783127634,D+,false
3,68.05377467277529,D+,true
3,44.879047351134076,F-,false
3,59.89739725819781,F+,false
4,60.48318644063067,D-,false
4,57.21446168092829,F+,false
4,66.69551605490074,D,false
4,65.81583975506679,D,true
4,58.686524193190834,F+,false
4,66.16891348961815,D,false
4,72.65837665781822,C-,false
4,67.09142463567103,D+,false
3,64.51872855311743,D,true
3,60.5233740160569,D-,false
3,69.77529109245579,D+,false
3,57.48397509237623,F+,false
4,52.9077125566601,F-,false
4,72.38445470167744,C-,false
4,64.09446418410897,D,false
3,61.58710593113087,D-,true
3,59.71727777209126,F+,false
4,63.83310904244619,D,false
4,57.79870320249088,F+,true
4,65.52483303800719,D,false
3,67.86317548146896,D+,false
3,63.03359248175481,D,false
3,53.42174702335258,F,false
4,56.30122346046039,F,false
4,67.72416208718013,D+,false
4,66.54062896912542,D,false
3,65.89011926658905,D,false
3,51.35965578137209,F-,false
3,55.3223559852806,F,false
3,56.266970518767714,F,false
3,53.75647455659723,F,false
3,60.09476283512253,D-,false
3,63.61707337518162,D,false
3,62.5525762108664,D-,false
3,67.27545265949917,D+,false
3,50.505173010334495,F-,false
3,54.396382152594214,F,false
3,50.05138694177217,F-,false
3,52.37051118022234,F-,false
4,60.583021446225004,D-,false
4,73.89186467918873,C,false
4,61.303020281508246,D-,true
4,59.77769723682292,F+,false
3,68.93127051550142,D+,false
3,54.46198689840256,F,false
4,64.65443211796699,D,false
4,59.98063601692273,F+,false
4,65.06026025729368,D,false
3,64.00011717421535,D,true
3,60.57363307393162,D-,false
4,52.9510626227683,F-,false
4,66.20548883584058,D,false
4,66.4933118390115,D,false
3,62.095976781913706,D-,false
3,69.97298983668882,D+,false
3,66.25836496721847,D,false
3,59.844558876443244,F+,false
3,63.637528308724114,D,false
3,63.62368773271345,D,false
3,54.23226208665519,F,false
3,54.733541368502046,F,false
3,55.300649546062175,F,false
3,64.18821211343675,D,false
3,59.63803460808522,F+,false
3,59.53149290534092,F+,false
3,52.386016595675045,F-,false
3,54.93476018344828,F,false
3,61.197947212021845,D-,false
4,60.47571617689955,D-,false
4,69.63537286002581,D+,false
4,61.667797241258135,D-,true
3,62.45293201379819,D-,false
4,60.53072552545062,D-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.075
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,62.08128766358391,D-,false
3,62.19730449318164,D-,true
3,59.190161889368866,F+,false
3,71.84806412596731,C-,false
3,62.26835458078418,D-,true
2,63.64544589140251,D,false
2,65.04715571682988,D,false
2,67.97282344914424,D+,false
2,66.0066569032312,D,false
2,64.50077334676207,D,false
3,56.26732366835723,F,false
3,63.649579929091324,D,false
3,67.82372769787469,D+,false
3,67.65690487739107,D+,false
4,71.9925414588074,C-,false
4,74.57308491357789,C,false
4,70.28680019643359,C-,false
4,66.97066754564081,D,false
4,66.5650640098833,D,false
4,67.06241706340323,D+,false
4,62.73629204681802,D-,true
3,65.63537339352851,D,true
3,61.9431280454444,D-,true
2,56.20433301588984,F,false
2,63.339954573880476,D,false
2,58.672106493293455,F+,false
2,63.79531772504469,D,false
2,51.201884242258565,F-,false
3,42.312748800806375,F-,false
3,61.64273634040178,D-,false
3,69.85173316852183,D+,false
2,61.903253594149774,D-,false
2,55.0275433174133,F,false
2,57.61975325624663,F+,false
2,53.4017778012684,F,false
3,50.78891043941112,F-,false
3,61.7502273454507,D-,false
4,54.039807776154504,F,true
4,61.87112158611085,D-,false
4,66.9221665430297,D,false
4,64.29090920555002,D,false
4,65.80704330012,D,false
4,65.64682475558172,D,false
4,62.15717365405351,D-,false
4,66.15213366142181,D,false
3,61.014636402015356,D-,true
3,73.6705592125357,C,false
3,58.403021100316145,F+,true
3,62.56582724551431,D-,false
3,55.80132585687664,F,false
3,66.89749848411499,D,false
3,49.40237660663184,F-,false
3,70.44519185017526,C-,false
3,53.673036515784844,F,false
3,68.87573780319859,D+,false
3,70.31762595077699,C-,false
3,62.430843003869384,D-,false
3,65.19097907110346,D,false
3,58.11627090906458,F+,false
3,70.26655534203707,C-,false
3,72.69470843449601,C-,false
4,64.37200527484599,D,true
4,64.66448249617956,D,false
4,61.8829943162248,D-,false
4,58.27367145036602,F+,false
4,67.68732499546213,D+,false
4,66.59832792702845,D,false
2,59.64428134933142,F+,false
2,57.84650781149045,F+,false
3,56.52732771476945,F,false
3,66.66283179661107,D,false
3,70.99156859043853,C-,false
3,61.81057053078606,D-,true
2,64.45169158882818,D,false
3,52.68371153465298,F-,false
3,54.30666946948981,F,false
3,68.59992494806929,D+,false
3,57.85657344057259,F+,false
2,60.924190110899744,D-,true
2,53.24279107043647,F,false
2,53.402778918726725,F,false
2,60.240085328268,D-,false
2,59.20355741655057,F+,false
2,52.13943988463213,F-,false
2,53.99179653131155,F,false
2,56.497732450652514,F,false
2,47.145381426121716,F-,false
2,56.04218565643432,F,false
2,51.890193709461826,F-,false
3,53.399460566944626,F,false
3,66.03764799676462,D,false
3,65.45657939761156,D,true
2,63.98438591507756,D,true
2,63.857057139597394,D,false
3,49.85818408801101,F-,false
3,63.03722946430506,D,false
4,69.28486717643409,D+,true
4,77.20997589619098,C+,false
4,68.91293197070063,D+,false
4,66.55545629028555,D,false
4,66.77466288651794,D,false
3,72.45040646181245,C-,false
2,64.14178373758689,D,false
2,59.540824224531455,F+,false
2,65.25635556205813,D,false
2,64.8141179765097,D,false
2,61.58925329998568,D-,false
2,66.20917844638274,D,false
3,56.68307947738762,F,false
4,69.20568957758867,D+,false
4,67.40320202520903,D+,false
4,62.514406871503745,D-,true
4,69.220805286726,D+,false
4,64.11722790181973,D,false
4,63.394342203467716,D,false
4,68.23076261299977,D+,false
4,57.43407412596918,F+,false
4,69.5640608213105,D+,false
4,67.78709494626142,D+,false
4,67.39251144569897,D+,false
4,68.49910206405056,D+,false
4,63.50887806734601,D,false
4,64.5389205987121,D,false
4,64.93506855248695,D,false
4,72.00447209357151,C-,false
4,66.61631245031504,D,false
3,61.060788851191205,D-,true
3,67.16549933961379,D+,false
3,70.24572070313869,C-,false
3,57.00719067405362,F+,true
3,62.02507098759514,D-,false
2,62.17994970139677,D-,false
2,49.6853750834852,F-,false
2,67.42592737545965,D+,false
4,56.78402488174468,F,false
4,69.80281813229567,D+,false
4,65.50740450799162,D,false
4,64.72917121181675,D,true
2,60.12266295875677,D-,true
2,63.0529718915741,D,false
2,51.91960014394748,F-,false
3,55.10759471026543,F,false
3,61.691397266799754,D-,false
3,64.81011122209766,D,false
2,54.5309047953901,F,true
2,56.87317739415464,F,false
2,58.29575996743108,F+,false
2,47.20636498000065,F-,false
3,61.4971153831802,D-,false
3,69.65404526770075,D+,false
3,65.44647135850693,D,false
2,63.760050843451275,D,false
3,54.83444794596172,F,false
3,61.74498309798145,D-,false
3,62.07378821107622,D-,false
3,70.40901316391664,C-,false
3,60.726005731778976,D-,false
3,61.97049928732717,D-,false
3,65.45817766479462,D,false
3,58.36013315493332,F+,true
4,58.72148671682512,F+,true
3,57.106821646136275,F+,true
4,60.291415171361926,D-,false
4,64.50324794112994,D,true
3,62.94672477027885,D-,false
2,56.23342361393511,F,false
2,63.562425881851645,D,false
2,59.84442212745654,F+,false
3,51.01160805362881,F-,false
3,68.43503427155325,D+,false
3,54.10957225109689,F,false
3,58.081338801926485,F+,false
3,59.71779803316644,F+,true
3,63.68058819527538,D,false
3,67.74869869914734,D+,false
3,65.32408829880195,D,false
3,73.81344080134976,C,false
3,68.9217095993873,D+,false
3,60.83565096382293,D-,false
3,62.72201938121016,D-,false
3,66.23877633297921,D,false
3,60.73085413142177,D-,false
3,61.48843915639943,D-,false
3,68.2801015260188,D+,false
3,60.54721772819989,D-,false
3,61.74904341564523,D-,false
3,55.88224835273897,F,false
2,57.35432493658641,F+,false
3,66.77411324154691,D,false
3,59.754513578788995,F+,false
3,61.04403035003752,D-,true
2,62.7452046434139,D-,true
2,57.42127589610503,F+,false
3,59.347420724843566,F+,false
3,60.8855350813,D-,false
3,71.52025861796861,C-,false
2,64.99086659408017,D,false
2,52.04022043309608,F-,false
2,64.61958219252112,D,false
2,65.22222701181829,D,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,60.69701642219994,D-,false
3,59.565917943959626,F+,false
3,59.59214863375588,F+,false
4,61.43107477951185,D-,false
4,68.97916419580011,D+,false
4,62.27197031090633,D-,false
3,56.789195449647764,F,false
3,63.48712334335791,D,false
4,68.4439114971992,D+,false
4,57.644550416178774,F+,false
4,63.58834563100574,D,false
4,57.45524886854702,F+,false
3,61.550522631027334,D-,false
3,58.22347609424199,F+,false
3,50.62112881536736,F-,false
3,67.23719575049563,D+,false
3,62.05306514921956,D-,false
3,76.7857368643943,C,false
3,64.69905580961674,D,false
3,64.96635035697588,D,false
3,60.37892294024725,D-,false
3,57.81606723856512,F+,false
3,51.637155395763415,F-,false
3,58.02556083346009,F+,false
3,67.37004879388694,D+,false
3,57.44365416336418,F+,false
3,60.28967203290531,D-,false
3,61.978361052140215,D-,false
3,61.07874393725131,D-,false
3,59.942916243963275,F+,false
4,44.9781692783494,F-,false
4,62.92407792113751,D-,false
4,55.80176199105197,F,false
3,62.559051315328475,D-,false
3,73.98301450350098,C,false
3,62.58037832682094,D-,false
3,62.78270088206914,D-,false
4,50.7704895475555,F-,false
4,70.3133717911756,C-,false
4,72.59804643106838,C-,false
3,64.01989399607521,D,true
3,69.04123675248445,D+,false
3,62.10562077458236,D-,false
3,56.06884636412691,F,false
3,51.7562227391321,F-,false
3,64.42812896411597,D,false
4,60.081975286184615,D-,false
4,63.49564254470388,D,true
4,71.23684276003766,C-,false
3,68.68757809113569,D+,true
4,59.927344652559924,F+,false
4,63.75370302586813,D,false
4,70.55259755660532,C-,true
3,61.364318856225374,D-,false
4,61.68061586781168,D-,false
4,65.54057506664878,D,false
4,68.65397044152553,D+,false
4,71.37855764127679,C-,false
4,66.99971360558823,D,false
4,68.63121031553942,D+,false
4,61.24296196063983,D-,false
4,65.04523799725469,D,false
4,63.0618286373775,D,false
4,66.46569246166786,D,false
4,65.55779358654199,D,false
4,64.26449391190037,D,false
4,66.47430978060201,D,false
4,70.38993800855833,C-,false
4,60.713595833350794,D-,true
3,61.651397423875146,D-,false
3,60.434463881782854,D-,false
3,59.72437136681567,F+,false
3,59.51691783021741,F+,false
3,64.00596830833997,D,false
3,62.21506785111929,D-,false
3,65.39326527312281,D,false
3,65.08376194616532,D,false
3,61.821854374542895,D-,false
4,57.98994911554829,F+,false
4,61.61761941264754,D-,false
4,63.6130344703648,D,false
4,64.99159019933481,D,false
4,59.45165456947704,F+,false
4,64.31183609227222,D,false
4,59.1719634207136,F+,false
4,60.08805163573342,D-,false
4,70.87867103585181,C-,false
4,69.62822502777541,D+,false
3,68.77012860225669,D+,false
3,56.30740082845216,F,false
4,61.27968859757522,D-,false
4,69.47890856722503,D+,false
4,74.58845902345017,C,false
3,68.81536307735495,D+,false
3,63.40886409237603,D,false
3,54.316788211657666,F,false
4,67.38437939161169,D+,false
4,73.94319769843572,C,false
4,60.19532035235887,D-,false
3,70.07231619781764,C-,false
3,53.61672869616183,F,false
4,52.59716598893485,F-,false
4,60.40234219658753,D-,true
4,65.76531015997554,D,false
3,62.46072708165572,D-,false
3,65.29126402548404,D,false
3,64.31099466452241,D,false
3,58.10122864504142,F+,false
3,58.04048276159241,F+,false
3,58.48893098398331,F+,false
4,65.21346682271141,D,false
4,59.99017265165403,F+,false
4,64.68298444077315,D,false
4,67.94614250705806,D+,false
4,68.81779936942223,D+,false
3,62.23107898149499,D-,false
4,57.67264920977389,F+,false
4,56.62214619964041,F,false
4,65.49982711268552,D,false
3,67.47891905787978,D+,true
3,64.49996917153136,D,false
3,65.22501443719435,D,false
3,55.023487461153366,F,false
3,53.77688092648175,F,false
3,57.09140860374973,F+,false
3,57.843497567596955,F+,false
4,69.88339708193469,D+,false
4,59.502620615836534,F+,true
4,67.3324226811496,D+,false
3,52.92127347677985,F-,false
3,54.13128555752581,F,false
3,70.61812434599321,C-,false
3,51.516869732355076,F-,false
3,53.58898578800232,F,false
3,64.46497098563692,D,false
3,52.09545634398239,F-,false
3,63.92467002861785,D,false
3,68.5845201653948,D+,false
3,56.472973831711336,F,false
3,55.86588865074451,F,false
3,60.458181470097315,D-,false
3,67.24174959775465,D+,false
3,66.9813293602088,D,false
3,58.909653733750524,F+,false
3,60.88722247138193,D-,false
3,62.17906415261395,D-,false
4,60.379645662053306,D-,false
4,54.54030756580263,F,false
4,61.22588340380764,D-,false
4,64.87346856775986,D,false
3,59.89201512947551,F+,true
3,70.49529005015984,C-,false
3,68.33691847606099,D+,false
3,51.8041136647094,F-,false
3,49.22460082318537,F-,false
3,64.97786448205444,D,false
3,65.76823878773858,D,false
3,71.1794391529956,C-,false
3,55.44884032511715,F,false
3,59.497800007591565,F+,false
3,49.062878965417,F-,false
3,64.90827500582115,D,false
3,59.74380720710018,F+,false
4,61.47233152466709,D-,false
4,62.94979390730505,D-,false
4,63.01372438323731,D,false
3,72.14922945245002,C-,false
3,63.75427244443033,D,false
3,65.35418962108727,D,false
3,64.64262760929601,D,false
3,62.39669983091951,D-,false
3,70.48345248901738,C-,false
4,64.05574836713619,D,false
4,63.53385876504339,D,true
4,63.84221692845672,D,true
3,64.49577051282235,D,false
4,63.95879500431781,D,false
4,64.63298940928311,D,true
4,67.17314197355655,D+,false
3,69.78092667486523,D+,false
3,67.04591788890636,D+,false
3,64.3814195019924,D,false
4,81.57135820840072,B-,false
4,56.04329654409913,F,false
4,73.49276404620096,C,false
4,56.86292301115979,F,true
3,63.68516127704608,D,false
3,61.7955578011502,D-,false
3,59.16524962983889,F+,false
3,51.53653569530865,F-,false
3,53.46295220517445,F,false
3,67.62054222823653,D+,false
4,57.65423433865371,F+,false
4,55.55874685420948,F,true
4,65.88188438433184,D,false
3,63.60552801608914,D,true
3,57.70794993967105,F+,false
3,64.29554400079041,D,false
3,50.69589831544135,F-,false
4,72.00469614705061,C-,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.1
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 2
group_count,group_payoff,step_grade,loafing_detected
3,62.426303511624134,D-,false
3,62.44007024586905,D-,true
3,58.510732438996946,F+,false
3,77.87153927635123,C+,false
3,65.44393925370919,D,true
3,82.09587065382941,B-,false
3,59.64967991210421,F+,false
3,70.03396825727215,C-,false
4,57.38667808418841,F+,false
4,61.63870149535921,D-,false
4,70.42364364951523,C-,false
4,65.74016894575617,D,false
3,59.815872515480976,F+,true
3,61.55777373229281,D-,false
4,58.67835916693285,F+,true
4,64.87926382264898,D,true
4,61.85667215863286,D-,true
2,57.230397274247004,F+,true
2,59.51514248796427,F+,false
2,39.373350892313056,F-,false
4,46.83494628802197,F-,false
4,72.38305075197049,C-,true
4,62.70275814917373,D-,true
2,65.62772154243459,D,true
2,48.07092111766025,F-,false
2,45.3086894106301,F-,false
2,59.821968199675894,F+,false
2,54.55018274981851,F,false
3,53.586925993187315,F,false
3,69.4929898126556,D+,false
3,61.96519369303397,D-,false
3,62.50060282143981,D-,false
2,56.36996374045611,F,true
2,52.89848691874742,F-,false
2,56.5013279066691,F,false
2,56.34366075440631,F,false
2,65.6985666000381,D,false
2,50.355738784724544,F-,false
2,48.6536500521894,F-,false
3,50.87153928454732,F-,false
3,62.380868206065784,D-,true
3,68.72810078928737,D+,false
2,61.69829894830556,D-,false
2,47.163777278723416,F-,false
2,43.585574494796404,F-,false
2,49.283191118055704,F-,false
3,52.64644687745926,F-,false
3,60.57718307603635,D-,false
3,79.36787076800137,C+,false
3,72.25393879925647,C-,false
3,72.39993239338625,C-,false
4,64.07414882759802,D,false
3,66.05477624756286,D,false
3,64.83585849395502,D,false
2,70.51584193977483,C-,true
2,58.074004829070766,F+,false
2,61.99241965586702,D-,false
2,51.211857545648854,F-,false
2,63.89502827862136,D,false
2,57.46652801718389,F+,false
3,46.97132564245195,F-,false
3,55.58851998663656,F,true
3,63.401381090624284,D,false
3,67.98469359484042,D+,false
2,53.34535157594008,F,true
2,50.91600148659844,F-,false
2,52.43508424372057,F-,false
2,55.41134189870329,F,false
2,70.36458123521683,C-,false
2,59.308527599210436,F+,false
2,59.51256780477338,F+,false
2,43.980874465916344,F-,false
2,67.85469814423541,D+,false
2,39.29935172057218,F-,false
2,66.15204342924052,D,false
2,46.69826263838952,F-,false
3,62.33342513558793,D-,false
3,69.28182025026645,D+,false
3,75.46477415551165,C,true
2,56.72367029360627,F,false
2,66.98661947002887,D,false
2,69.56724573717999,D+,false
2,52.83528406434657,F-,false
2,51.78337587402535,F-,false
2,52.372411803636886,F-,false
2,57.759292371660656,F+,false
2,62.141422046804315,D-,false
2,48.746441592114756,F-,false
2,69.83116584908123,D+,false
2,62.89259281659273,D-,false
2,49.563914073334495,F-,false
2,60.040217133643225,D-,false
2,49.41511103405072,F-,false
3,70.78860080086258,C-,false
3,72.17507461363446,C-,false
3,58.43193568861511,F+,true
3,74.62124817691418,C,false
2,58.64994216969733,F+,false
2,60.784706269693714,D-,false
2,52.88723910978137,F-,false
2,60.65248497285971,D-,false
2,53.36457863718071,F,false
3,49.24605387299019,F-,false
4,56.66185899269336,F,false
4,59.177791869968935,F+,true
4,67.718606829364,D+,false
3,62.83151279777105,D-,false
4,67.97062649744726,D+,true
4,65.99879644919665,D,false
3,69.28510858891721,D+,false
4,63.99849223457753,D,false
4,73.52547624151956,C,false
4,75.94535939933283,C,false
4,61.14785678485348,D-,true
4,61.24494819844147,D-,false
3,56.63390893536647,F,false
3,57.74480069345227,F+,false
3,67.89250740236173,D+,false
3,67.94938914197132,D+,false
3,74.03171864541946,C,false
2,49.622893356937496,F-,false
3,57.51983867341952,F+,false
3,61.423719660852974,D-,false
3,68.36583680468013,D+,true
3,68.0296005051132,D+,true
3,66.28306019863555,D,true
4,65.06294048180456,D,false
3,69.39899026821168,D+,false
3,66.56629017050936,D,false
3,76.72671762806166,C,false
4,63.856258409951685,D,false
4,67.52930355585073,D+,false
4,72.22145184590092,C-,false
2,59.248393947400515,F+,true
2,61.6619927998062,D-,false
2,54.80496734697549,F,false
2,63.0852977636202,D,false
3,59.796726689545565,F+,false
3,61.752618082360456,D-,false
3,57.34907538093087,F+,true
2,56.5835610170295,F,false
2,51.96993246830254,F-,false
3,65.21943144899916,D,false
3,64.2623762315173,D,true
4,70.06921808477674,C-,false
4,64.45042319017405,D,false
4,75.01420486756157,C,false
3,65.24436612480366,D,false
3,64.07036268315163,D,false
3,55.79323810159039,F,true
2,57.58691747513286,F+,false
2,53.682346711622195,F,false
2,58.99921782906845,F+,false
2,62.01746258623317,D-,false
2,56.67523690416285,F,false
2,57.93539972823921,F+,false
3,56.314032009866864,F,false
3,55.365613901979195,F,false
3,67.77182906813324,D+,false
3,69.15058691246982,D+,false
3,54.16190267244163,F,false
2,59.86156892952133,F+,true
2,51.52234281306131,F-,false
2,65.36003997469034,D,false
2,57.07590756089479,F+,false
2,50.46510557230468,F-,false
2,39.04623067275389,F-,false
3,66.3976926391576,D,false
4,66.04756880401162,D,false
4,59.348001841168916,F+,false
4,57.66172203544364,F+,true
3,65.1377638950636,D,true
2,55.776352862377045,F,true
2,47.96459018651348,F-,false
2,46.602780500438065,F-,false
2,54.06326599994825,F,false
2,65.23129344887565,D,false
2,65.67097325120959,D,false
2,51.4845990361119,F-,false
2,51.27013296585147,F-,false
2,58.207492400300175,F+,false
3,55.56152381556861,F,false
3,67.28319709811451,D+,false
3,62.33497792784715,D-,false
3,67.04419946440755,D+,false
3,55.72235546880949,F,false
3,60.173465638521826,D-,false
3,61.316988166101396,D-,false
4,72.60315341264392,C-,false
4,67.52973967144541,D+,true
4,76.11361434034461,C,false
4,73.11448751214829,C,false
4,65.79442916227565,D,false
3,66.73276258003091,D,false
3,58.3438077317543,F+,false
2,48.72614304341328,F-,false
2,69.85890330474007,D+,false
2,52.31925925630237,F-,false
2,55.33070419694568,F,false
2,55.8787109327768,F,false
# num_agents: 60
# min_agents_per_group: 3
# max_agents_per_group: 4
# letter_grades: true
# grading_error_alpha: 150.0
# grading_error_beta: 150.0
# agent_effort_alpha: 5.0
# agent_effort_beta: 3.0
# agent_std_effort: 0.2
# divorce_constant: 100.0
# agent_tolerance_alpha: 3.0
# agent_tolerance_beta: 5.0
# currseed: 1
group_count,group_payoff,step_grade,loafing_detected
3,59.44542943986681,F+,false
3,62.006318636243144,D-,false
3,57.73640618612552,F+,false
3,59.54283829940626,F+,false
3,70.39762804307558,C-,false
3,67.2013776802002,D+,false
3,67.28711655671314,D+,false
3,77.8344492642559,C+,false
3,51.91758346032931,F-,false
3,68.82464216606722,D+,false
4,63.27720681782859,D,false
4,54.09955149078372,F,false
4,67.55437821343739,D+,false
4,68.19129520028251,D+,false
4,65.2071804563637,D,false
4,81.8382750034964,B-,false
4,63.104890685027556,D,false
4,31.830508337598406,F-,false
4,66.28187337603889,D,false
4,81.2372138894022,B-,false
3,61.64560479029211,D-,false
4,59.10730181274215,F+,false
4,50.83703567715491,F-,true
4,64.10486598896594,D,false
4,58.72237977587241,F+,true
4,84.69311184817903,B,false
4,71.58066956244664,C-,false
3,61.66413418884276,D-,true
3,71.84147241250591,C-,false
3,62.36501179326994,D-,false
3,81.33432041384096,B-,false
3,52.14727797383431,F-,false
3,65.29828363639008,D,false
4,54.35824719193062,F,false
4,79.71934554884281,C+,false
4,68.90404626076003,D+,false
3,74.79393771674222,C,false
3,71.49514836887205,C-,false
3,68.25208335359385,D+,false
3,45.70911736496651,F-,false
4,56.123352982430006,F,false
4,52.05784561917589,F-,true
4,58.719180067224386,F+,false
3,79.20733374527003,C+,false
3,63.958476956173946,D,false
3,56.884048418078095,F,false
3,60.40434252943649,D-,false
3,62.98670747111365,D-,false
3,62.522102128970644,D-,false
3,53.38149822831264,F,false
3,41.574539641294216,F-,false
3,74.79745565255813,C,false
3,46.70332946027546,F-,false
3,45.76498436265336,F-,false
4,65.66512124147404,D,false
4,70.00743790582347,C-,false
4,56.22359951491169,F,false
4,56.292439771071436,F,false
3,53.57285969588834,F,false
3,45.75074492582857,F-,false
3,68.93748796109556,D+,false
3,62.95115822863118,D-,false
3,64.49648812943438,D,false
3,45.68407491218185,F-,false
3,50.80572116893997,F-,false
3,59.432316632245744,F+,false
3,60.99138649992663,D-,false
3,52.179347550669554,F-,false
4,39.950489862439106,F-,false
4,51.14290316849682,F-,false
4,60.096093466897436,D-,true
3,70.39945287283786,C-,true
4,55.88141415161952,F,false
4,73.27039236539744,C,false
4,57.27734770132895,F+,false
4,74.64989666877861,C,false
4,68.83185136004325,D+,false
4,68.30225405769674,D+,false
4,61.432500017172366,D-,false
4,54.83619612906949,F,false
4,55.74646357603602,F,true
4,81.54127231908419,B-,false
4,73.6317255723953,C,false
4,59.10683764605202,F+,false
4,79.07354332647513,C+,false
3,69.55978926854233,D+,false
3,69.31360202876029,D+,false
3,60.85151709209872,D-,false
3,53.10134276685291,F,false
3,58.450141115567256,F+,false
3,35.972582074338746,F-,false
3,55.49555099128759,F,false
3,71.000422860648,C-,false
3,53.482809504253495,F,false
3,47.86634272003043,F-,false
3,63.72581056290727,D,false
3,48.72796040120777,F-,false
3,52.361075410912484,F-,false
3,73.8565720276769,C,false
3,47.909670591354185,F-,false
3,55.30018200197636,F,false
3,55.71956806003775,F,false
4,40.82990706921173,F-,false
4,67.33371015052762,D+,false
4,49.28466664898071,F-,false
4,75.84109732377321,C,false
3,61.99399011300694,D-,false
3,76.35376009928653,C,false
4,58.10893530678416,F+,false
4,87.172962744692,B+,false
4,60.15205526954546,D-,false
4,68.26220909047618,D+,false
4,50.27150969192393,F-,true
4,66.65801859148466,D,false
4,63.19013721527206,D,false
4,83.77366470602705,B,false
4,80.21545829437429,B-,false
4,61.90542515220453,D-,false
4,43.583385576951066,F-,false
3,59.512502601551645,F+,false
3,82.61376318342789,B-,false
3,62.40802648765321,D-,false
4,44.45447423087846,F-,false
4,79.72738409987655,C+,false
4,49.14732069461412,F-,true
4,61.39600104185017,D-,false
4,66.22575946658561,D,false
4,70.04067310392054,C-,false
3,47.38003296014673,F-,false
3,48.50060886325534,F-,false
3,61.47559666648856,D-,false
3,62.33958511668859,D-,false
3,54.831196058041755,F,false
4,55.720346658923106,F,false
4,60.949399358994036,D-,false
4,58.40334482564897,F+,false
4,61.00753543569688,D-,false
4,60.02663537969099,D-,false
4,68.09222919406024,D+,false
4,55.66667676970236,F,true
4,66.41756300369813,D,false
4,70.94796619105703,C-,false
3,59.24050579638948,F+,false
3,55.98736371764187,F,false
4,57.50342097912524,F+,false
4,67.70003098621916,D+,false
4,62.02689331242295,D-,false
4,62.319818263284674,D-,false
4,55.46984171394491,F,false
4,62.43775441874855,D-,false
4,73.30869285240999,C,false
4,58.34173955435919,F+,false
3,59.64332634594206,F+,false
3,41.464171137476185,F-,false
3,85.47050541295074,B,false
3,39.35657232520342,F-,false
3,91.81753130431115,A-,false
4,53.70860999313452,F,false
4,58.21113502924107,F+,false
4,77.52848296016337,C+,false
4,78.2184697325445,C+,false
4,58.25619780583228,F+,false
4,72.8256057664048,C-,false
3,59.848518989600855,F+,true
3,50.03478480139345,F-,false
4,45.14322100419542,F-,false
4,64.88447467206943,D,false
